query_id,place_id,variant,seed,correct_rank
boston_query_-Jix8HM-vXTXdWrXQwVvQw,boston:123,full,1236,4
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,cph:261,full,1236,3
london_query_-cAVonhAOLeSK7tfil0ceg,london:100,full,1236,501
manila_query_-LBCdeO8C8kj5IjX1m3XTA,manila:173,full,1236,119
nairobi_query_1YjlKCdHNgoQBY8yOFqlmw,nairobi:8,full,1236,82
toronto_query_-B-3B3MjxX0UdrDIo-8kmA,toronto:101,full,1236,10
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich:83,full,1236,877
amman_query_12LbsAl_T_jgw2JHgbR5ng,amman:35,full,1236,7
boston_query_-Jv7RF27BSJIV-gqOI7KxZ,boston:195,full,1236,61
cph_query_-GVbOpzggFXAot0UyKhx2g,cph:4,full,1236,1
london_query_-dHWRapn57-l_kynPnun3Q,london:21,full,1236,2
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila:72,full,1236,58
nairobi_query_1Z__CFelPzXEI1IEu_8QJw,nairobi:13,full,1236,29
toronto_query_-B136fRwqMBMXoc03yy-PQ,toronto:102,full,1236,48
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich:30,full,1236,43
amman_query_1HafWFxuyylXLnDzCoapDA,amman:35,full,1236,132
boston_query_-Kg6j3FKy26wYRLBkE_dFQ,boston:123,full,1236,2
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,cph:254,full,1236,1
london_query_-dZ1k85FDVdFSbcG6_ECOA,london:62,full,1236,12
manila_query_-MKMMHEd33H1_45AJ8B5AA,manila:20,full,1236,8
nairobi_query_20W8wyVhxSIpj4ekTP7ezw,nairobi:20,full,1236,206
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,full,1236,35
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich:98,full,1236,139
amman_query_1IWpn2b6V75KvNFoTU8UOQ,amman:26,full,1236,1
boston_query_-LPTAIN0lPGriKBtXoH5Mg,boston:139,full,1236,1
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,cph:159,full,1236,962
london_query_-dp5VWHVq4LzwLgq7y7yhw,london:28,full,1236,99
manila_query_-N4wDG2Fhm38ZVy0hGp8_A,manila:106,full,1236,27
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,nairobi:10,full,1236,7
toronto_query_-Cdr8zjFdZw7nzz8_rwM4w,toronto:389,full,1236,15
zurich_query_0247N-PdpG4_iueC_9_G4g,zurich:42,full,1236,1
amman_query_1Nmy4JnYnb5zA_JmbkDWBQ,amman:4,full,1236,954
boston_query_-Lu6tv4tCQMDsXtxLtxMzQ,boston:176,full,1236,721
cph_query_-HqO0GfYTRx5TzfB_6mTqA,cph:296,full,1236,2
london_query_-izmF6OCR-aIZLVQbzDbLQ,london:8,full,1236,1
manila_query_-P2actpgy_mRkcbLVKBjkQ,manila:94,full,1236,1
nairobi_query_2OfDNnR5st7y8-O2ibiklQ,nairobi:5,full,1236,265
toronto_query_-DB8UBv2Rg4kTi6HTqrhOw,toronto:228,full,1236,9
zurich_query_046U_rtFmS-pAuZF-Zba0Q,zurich:42,full,1236,4
amman_query_1Tf2dWuS4el8fREHH1_k0w,amman:25,full,1236,130
boston_query_-N2T2kBE4uG56LTsyCQPJg,boston:19,full,1236,225
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph:54,full,1236,142
london_query_-kd8SHN5N5wLOpzEu10rfQ,london:36,full,1236,1010
manila_query_-PR9Q6-AlT31oRE_Ep_fnQ,manila:135,full,1236,176
nairobi_query_2QtumRO8ayl5p_Jb-rhTZQ,nairobi:22,full,1236,2
toronto_query_-Dr7KE__egl6kS-yslctCg,toronto:196,full,1236,42
zurich_query_08U3p7js9TCivpCfLs0ZIw,zurich:5,full,1236,14
amman_query_1TysYQA0N2AnJ5lzQWP07w,amman:12,full,1236,23
boston_query_-NRCmKPnLW6ukq5fovMufw,boston:112,full,1236,34
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph:332,full,1236,1
london_query_-qvarKx0xtSTs0tnxDE0oQ,london:18,full,1236,1
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila:23,full,1236,8
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi:7,full,1236,94
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto:27,full,1236,335
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich:8,full,1236,5
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman:23,full,1236,20
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston:139,full,1236,1
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph:61,full,1236,18
london_query_-rtMM_qyd5EBLnADEBIUTA,london:21,full,1236,2
manila_query_-QdSFqylfs0aHx31jOvTVg,manila:183,full,1236,15
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi:10,full,1236,122
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto:112,full,1236,2
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich:25,full,1236,2
amman_query_1_jzc52w72UKyKztvVoygQ,amman:23,full,1236,89
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston:34,full,1236,63
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph:395,full,1236,34
london_query_-u8BrzndSdD1lHKeeOwN1A,london:121,full,1236,1
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila:134,full,1236,2
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi:22,full,1236,13
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto:58,full,1236,1
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich:37,full,1236,1
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman:13,full,1236,1
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston:90,full,1236,13
cph_query_-MUw194v9r5C1394mci6-A,cph:384,full,1236,34
london_query_-vkja3p0MzaoZlQOooT-YQ,london:121,full,1236,22
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila:54,full,1236,53
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi:21,full,1236,5
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto:207,full,1236,1
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich:65,full,1236,144
amman_query_1n6vx0uExn56MfvA6toRJw,amman:31,full,1236,16
boston_query_-OEJzVyBJiypLsHkeOqxKn,boston:79,full,1236,47
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph:33,full,1236,1
london_query_-wX-mY4F2ewX9tlr1_JTbw,london:68,full,1236,338
manila_query_-SSrBkppXcUPQnmvRyEZaA,manila:102,full,1236,550
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,nairobi:21,full,1236,3
toronto_query_-HBbI6fcMz-R3CyduFEoDg,toronto:426,full,1236,42
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,zurich:25,full,1236,1
amman_query_1qMrYvXqBvZDS0XUd5cEtg,amman:21,full,1236,1
boston_query_-OlQhKn0bS9eZTkeJL6ovw,boston:237,full,1236,1
cph_query_-N9mbKdWcHyUUsU1379EgA,cph:176,full,1236,3
london_query_02vfV_A3zc1S9Akd07xuEA,london:33,full,1236,63
manila_query_-Tmeby1UCsrkKNvVnN7L5g,manila:87,full,1236,366
nairobi_query_37RDt83nGFaZl6CPpzqlTw,nairobi:13,full,1236,2
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto:236,full,1236,634
zurich_query_0Ky7pgdILHyYlzjahHNGZg,zurich:51,full,1236,1091
amman_query_1rZerb0T7z_1E7yKfEBCtA,amman:6,full,1236,2
boston_query_-Phryua7d1FHhpGGfaEGcg,boston:47,full,1236,14
cph_query_-PRZAb6qxjSdDqzgOekgbg,cph:356,full,1236,1
london_query_039iugtZTFguj-7UQyc-wg,london:71,full,1236,6
manila_query_-TrGJy3CeaXApOffGndlqg,manila:41,full,1236,44
nairobi_query_38y5DGnb1BCdL2r_1MWELg,nairobi:5,full,1236,39
toronto_query_-Iyv6ydukEfueu-CphPhwg,toronto:218,full,1236,2
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,zurich:46,full,1236,56
amman_query_1uJbVMOMqlPVx4GYc2BgOA,amman:15,full,1236,55
boston_query_-Ptt76cqL8Ath-qW7aRUQw,boston:139,full,1236,1
cph_query_-Q4-mvnV6y-0yK62OXn-1w,cph:297,full,1236,88
london_query_03BhnvDRczArNBQm0Qu0tQ,london:122,full,1236,8
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,manila:33,full,1236,3
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,nairobi:20,full,1236,460
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,toronto:101,full,1236,13
zurich_query_0Spj-pWISRRStxENII8G4A,zurich:61,full,1236,284
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,amman:23,full,1236,151
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,boston:239,full,1236,2
cph_query_-Q7samX2RjJwU9xiKFxpug,cph:175,full,1236,1
london_query_03VxrSUHoB-y1D50kXwi8g,london:131,full,1236,1
manila_query_-WlvwRIHM8K9xtN_z0FAGg,manila:153,full,1236,6
nairobi_query_3Rln3I-knaHBGe7xAH2I_Q,nairobi:12,full,1236,484
toronto_query_-JY9Ip12RNDaK_geCga4LA,toronto:192,full,1236,47
zurich_query_0UfO0g5oR-GfH12twjOIuw,zurich:94,full,1236,205
amman_query_27ZYHE_-tdmKbq7gUW9ECA,amman:21,full,1236,1
boston_query_-TMAMMmIqQ4AQA3YI-YOHg,boston:206,full,1236,8
cph_query_-R9cTkYMNbXlglFeWCXtMg,cph:429,full,1236,370
london_query_06tRsqVA7nx5PgabbPdu4w,london:119,full,1236,1
manila_query_-WuLHZxOTWuUgVSb36RTng,manila:132,full,1236,34
nairobi_query_3Thql5xEy0LYu4bdux1icw,nairobi:18,full,1236,151
toronto_query_-K6Ci0V3ZYp50_DrMghntA,toronto:103,full,1236,1
zurich_query_0W_6dskxdNPlCJnX9EhmZA,zurich:33,full,1236,2
amman_query_29zY5U3MUbO3wTjTTKF93w,amman:22,full,1236,2
boston_query_-U0JJudMztDrvqfppyEl9A,boston:87,full,1236,5
cph_query_-To5emQUYvNlwdgB1hEVfQ,cph:279,full,1236,3
london_query_07Mt7j9hZm17z2pXB3QAXA,london:122,full,1236,7
manila_query_-YADzGuflGFk0TrwgbgGQA,manila:82,full,1236,1
nairobi_query_3VEngLiRuIRlzTCHOPvAqA,nairobi:4,full,1236,18
toronto_query_-KU5g574x3Cah05LVtG_Pw,toronto:418,full,1236,1
zurich_query_0YqWIRNZbPyTmppf5ZjyMw,zurich:25,full,1236,1
amman_query_2E9XDGy6VTetR1O15tILdw,amman:11,full,1236,3
boston_query_-U_cmO4sMoYmoNbCPpMXWw,boston:101,full,1236,131
cph_query_-UByBh5hYhNn4_dsHy73aA,cph:342,full,1236,1
london_query_07oSFXlZ9SfPsHwsEZQFtA,london:76,full,1236,557
manila_query_-YswrllPgEq1Q_LYD0mD0A,manila:181,full,1236,29
nairobi_query_3sAf0a7Z9MFOX5NACNEfkA,nairobi:3,full,1236,6
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,toronto:253,full,1236,51
zurich_query_0eG9-83f-Xafie9_84fDbg,zurich:105,full,1236,1
amman_query_2WNEczYwDdZlHE_2nYlE-A,amman:0,full,1236,497
boston_query_-VHXaQ_dj_14O-Bcn3u7zA,boston:171,full,1236,361
cph_query_-UO7OuMXuwPBrMEXSsFhNA,cph:429,full,1236,636
london_query_08wp6QepyximP9UuP-ijLg,london:78,full,1236,1
manila_query_-Z3CXTi1QhF_Ste8t8vrJA,manila:16,full,1236,116
nairobi_query_3vVoHZDD0-kVhbBxDTYEjw,nairobi:10,full,1236,4
toronto_query_-LZN7DIyP80uvFh2O8KVXw,toronto:366,full,1236,1
zurich_query_0g61-9tYhD3Y5qh7eiB92g,zurich:22,full,1236,173
amman_query_2amxr5vdbo4jgViAEELT_Q,amman:37,full,1236,870
boston_query_-WNRbaGc8Yukh-LWnRNe5O,boston:99,full,1236,18
cph_query_-V4aUy1yd0AbFfY-xX0BAg,cph:500,full,1236,18
london_query_09P-tDZlSTWY4XNCcRZ_-g,london:129,full,1236,3
manila_query_-ZbYcdqL0C0ximLGFEriNA,manila:51,full,1236,32
nairobi_query_3zSInmaUjlNkUR45dqrSLg,nairobi:10,full,1236,45
toronto_query_-M3eMqHp0OhecS-hoh58aQ,toronto:354,full,1236,51
zurich_query_0gHh8OHgmM804LVr0Ocrag,zurich:35,full,1236,88
amman_query_2ar5B6f1xOYuU4wn7CLEJg,amman:18,full,1236,15
boston_query_-XLBZG628HbrD4FlfLBryQ,boston:237,full,1236,1
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,cph:375,full,1236,817
london_query_0AbO1xvvOJRs1V3ReaDrNw,london:71,full,1236,24
manila_query_-ZyenisXeFL1kaebCpUNAQ,manila:59,full,1236,235
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,nairobi:20,full,1236,515
toronto_query_-MFll3mcOLNHfSZyGy5VIw,toronto:102,full,1236,12
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich:48,full,1236,1
amman_query_2hq9evzmyg6GO86JGeo5kw,amman:32,full,1236,64
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,boston:168,full,1236,109
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph:84,full,1236,559
london_query_0BjBFV4G9jdMJlEMqshzoA,london:85,full,1236,7
manila_query_-aK1h18UZREBqmVQH9KSvw,manila:163,full,1236,374
nairobi_query_479Or7jRwWHujnR6N21HGg,nairobi:10,full,1236,57
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto:200,full,1236,10
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich:79,full,1236,19
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman:6,full,1236,5
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston:210,full,1236,3
cph_query_-WFB24C5ns0vkkGHGvN40A,cph:137,full,1236,1
london_query_0CaaImFsIdNZjpg8oBPgsQ,london:29,full,1236,790
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila:46,full,1236,54
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi:15,full,1236,1
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto:421,full,1236,23
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich:38,full,1236,433
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman:31,full,1236,19
boston_query_-YC7UljP-400uMusDPAb5o,boston:244,full,1236,3
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph:119,full,1236,13
london_query_0EzKuKNIcxIWax_duM0EWw,london:23,full,1236,1
manila_query_-cmAo9dkimIih2B7T4UHfg,manila:140,full,1236,596
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi:8,full,1236,42
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto:244,full,1236,1
zurich_query_0yT0tESrImO18FH9C5STzg,zurich:42,full,1236,7
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman:1,full,1236,162
boston_query_-YNCuOIwfe745OWl27FQZQ,boston:249,full,1236,76
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph:33,full,1236,1
london_query_0IFxmIDIkGlB0FShcszAfw,london:129,full,1236,1
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila:142,full,1236,134
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi:20,full,1236,304
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto:151,full,1236,8
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich:60,full,1236,1
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman:29,full,1236,18
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston:216,full,1236,1
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph:279,full,1236,12
london_query_0LQj6exgKdVQbIBlQAVcrw,london:73,full,1236,13
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila:6,full,1236,1
nairobi_query_4otBu8pxIHc7lXwh66bqHQ,nairobi:2,full,1236,2000
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto:258,full,1236,351
zurich_query_1-8NWRY7HPTPq2lkQitPfw,zurich:103,full,1236,2
amman_query_2rTDzpKAZdmx5K2aSyos9w,amman:11,full,1236,3
boston_query_-_69BJwJSLQGnzQD20QsOg,boston:27,full,1236,427
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,cph:264,full,1236,59
london_query_0M3fNwl2Fi82PVH3lDRsCg,london:34,full,1236,1
manila_query_-hNuMbgiWK_ZPELfuWj5FQ,manila:89,full,1236,25
nairobi_query_5ISN1dRvjgJI9rd6GbusNQ,nairobi:3,full,1236,5
toronto_query_-PuMS2UqNh7dbLLfWE37yg,toronto:273,full,1236,2
zurich_query_1-TXtjFv1nAkC2AZXfhuDg,zurich:23,full,1236,182
