query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_ugi1L8kfJhi2W7D5xbEYlA,228,0.7572848796844482,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0.8121237754821777,-0.05483889579772949,boston_database_1Wub0YixN7gLbcCoRHTTxQ,0,0,24.125749402301487,0.25077539682388306,251.48114013671875,0.01567925326526165,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,7,0.7941783666610718,zurich_database_4gSfHPjUWoeh3JrNtwlRpw,0.8230993747711182,-0.028921008110046387,zurich_database_4gSfHPjUWoeh3JrNtwlRpw,0,1,24.231643369495956,0.2507674992084503,245.42343139648438,0.04052191972732544,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,40,0.7771731615066528,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,0.8279886841773987,-0.05081552267074585,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,0,0,24.47067946672089,0.25077298283576965,232.2803192138672,0.07913411408662796,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,4,0.7611298561096191,cph_database_4sRC39plfn2b3hH7qTK8pg,0.7832711338996887,-0.02214127779006958,cph_database_4sRC39plfn2b3hH7qTK8pg,1,1,24.352717581820652,0.25077223777770996,238.67591857910156,0.04986979067325592,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,2,0.7635618448257446,manila_database_-jRgQsA-u856yDYlJh_CjQ,0.7660711407661438,-0.00250929594039917,manila_database_-jRgQsA-u856yDYlJh_CjQ,1,1,24.364044027901805,0.2507806122303009,238.05426025390625,0.05163303017616272,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_2fUpafUa7KOSZndmkZPttA,3,0.823306679725647,cph_database_3FDEpxmF3j4NgjUJQSmQjg,0.8344217538833618,-0.011115074157714844,cph_database_3FDEpxmF3j4NgjUJQSmQjg,1,1,24.055752724456468,0.25076648592948914,255.5671844482422,0.004931640811264515,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_3kA21VsH9vnqPH6X0blOUQ,2,0.8285353183746338,zurich_database_-Es59pgAQfznoDqUA50E9Q,0.8314564228057861,-0.0029211044311523438,zurich_database_-Es59pgAQfznoDqUA50E9Q,1,1,24.094347273746305,0.25077372789382935,253.30609130859375,0.010986328125,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,27,0.707524836063385,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0.767112135887146,-0.059587299823760986,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0,0,24.379224364511792,0.25076815485954285,237.22361755371094,0.05950520932674408,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,880,0.7543540000915527,amman_database_MouZWB1Ob24hWl5wCW952A,0.858100414276123,-0.10374641418457031,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,24.063575008746714,0.25076907873153687,255.10728454589844,0.0054524741135537624,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_4tIK7lCEO7Y-vtNlO8HWiQ,1,0.8667894005775452,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8608971834182739,0.00589221715927124,boston_database_4tIK7lCEO7Y-vtNlO8HWiQ,1,1,24.381597520211876,0.25077563524246216,237.09402465820312,0.06741536408662796,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,0.8677384853363037,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0.8656185269355774,0.0021199584007263184,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,1,24.2423694607226,0.2507794499397278,244.8180389404297,0.04447699710726738,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_5IRNPW1nCWJZvtLiIadcmQ,9,0.792087197303772,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8067035675048828,-0.01461637020111084,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,1,24.351264333601044,0.2507772147655487,238.75579833984375,0.05549587681889534,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,14,0.8093690872192383,cph_database_0Q9p7gfxU-alnjlr85nMlw,0.8328803181648254,-0.023511230945587158,cph_database_0Q9p7gfxU-alnjlr85nMlw,0,0,24.54499648069929,0.25076824426651,228.33932495117188,0.09604492038488388,0.09999997913837433,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_5fIX502GwN4iBedy_B8GeA,31,0.8034219741821289,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0.8497347831726074,-0.046312808990478516,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0,0,24.340150240869004,0.2507738769054413,239.36758422851562,0.0574273020029068,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.8066301345825195,boston_database_3jcLE11XlN-dINe6tG4USw,0.7951197028160095,0.01151043176651001,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,24.09894728982556,0.25077131390571594,253.03793334960938,0.01055772602558136,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_6NkqoXqcLaqjy8oBuDQHLg,732,0.747104287147522,boston_database_36H3W5t6N9pvbOkkxr_rUQ,0.8476351499557495,-0.10053086280822754,boston_database_36H3W5t6N9pvbOkkxr_rUQ,0,0,24.37147377477549,0.2507792115211487,237.64735412597656,0.05890842154622078,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_3Illcp6Q_wyiM49yPDpjOQ,63,0.7959277629852295,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8462695479393005,-0.050341784954071045,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,24.035828139663668,0.2507770359516144,256.74237060546875,0.0014431423041969538,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,74,0.8305067420005798,zurich_database_4QZDyB-NoDzcnWKKeCyqEA,0.8659036159515381,-0.03539687395095825,zurich_database_4QZDyB-NoDzcnWKKeCyqEA,0,0,24.284303814381254,0.25076672434806824,242.46551513671875,0.05035264790058136,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8403529524803162,boston_database_5Cd7PbQOPCPqwl05ynce4A,0.8250764608383179,0.015276491641998291,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,25.08953230144664,0.25075581669807434,201.43138122558594,0.21060656011104584,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,844,0.7149367332458496,boston_database_5IUvFpyCREUsko_SrxTiSQ,0.8061379194259644,-0.09120118618011475,boston_database_5IUvFpyCREUsko_SrxTiSQ,0,0,24.78123846356663,0.2507738769054413,216.2501983642578,0.11803928017616272,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,702,0.7499161958694458,manila_database__VL8SUncDox-4OH01nYE4Q,0.8474130034446716,-0.09749680757522583,manila_database__VL8SUncDox-4OH01nYE4Q,0,0,24.511114048025618,0.2507639229297638,230.1277313232422,0.07750651240348816,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,125,0.7240155339241028,london_database_JeQXfjTo6VURMPAXsqqrqw,0.7924451231956482,-0.06842958927154541,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.401081311294416,0.25077441334724426,236.03273010253906,0.06171875074505806,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_xlhtmCWmPwjhLIwEPp899Q,9,0.7946960926055908,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8348710536956787,-0.04017496109008789,amman_database_0ugNILZPtpQGFYzyHrZHow,0,1,24.063829066865704,0.2507684528827667,255.0923614501953,0.006087239366024733,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,15,0.8010056018829346,amman_database_8436CO4SemcY0iBWUM-dew,0.8131489157676697,-0.012143313884735107,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.05787585737942,0.25077563524246216,255.44227600097656,0.0050564236007630825,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_Xwz1i01prfP9QKwDKhk62w,123,0.8180016279220581,cph_database_6CANlvoIvwlMpdsIrbbUmA,0.866280734539032,-0.04827910661697388,cph_database_6CANlvoIvwlMpdsIrbbUmA,0,0,24.147027263104416,0.25076916813850403,250.25204467773438,0.02231987938284874,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,117,0.7839311361312866,boston_database_6pdbP0sKU8JHAPzlRapTnA,0.8215371966362,-0.03760606050491333,boston_database_6pdbP0sKU8JHAPzlRapTnA,0,0,24.236104152082547,0.2507770359516144,245.17147827148438,0.03520507737994194,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_-rgalkuRufc_JbNM5Iwadg,14,0.8484089374542236,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8772706985473633,-0.02886176109313965,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,24.341951777829504,0.25077539682388306,239.268310546875,0.0466851145029068,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,240,0.7903630137443542,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0.8599510192871094,-0.06958800554275513,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0,0,24.15444204832275,0.25077885389328003,249.8251495361328,0.02569444477558136,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_3Xbkg4Kn4Uss6QPS4RetPw,5,0.735426664352417,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.752601683139801,-0.017175018787384033,manila_database_4XiV42Pad8FaB4Fqdc33Pg,1,1,24.186491220874473,0.25076723098754883,247.9883270263672,0.02701822854578495,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,10,0.8172115087509155,nairobi_database_XdvgQAdvS4ZnbRq1lFmPvA,0.8326013684272766,-0.015389859676361084,nairobi_database_XdvgQAdvS4ZnbRq1lFmPvA,0,1,24.207267690285228,0.25077298283576965,246.80479431152344,0.0274522565305233,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,62,0.8303588628768921,boston_database_7umxi_P4haKgzGubdukUow,0.8928334712982178,-0.062474608421325684,boston_database_7umxi_P4haKgzGubdukUow,0,0,24.243789966660408,0.25077250599861145,244.73797607421875,0.03865017369389534,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,17,0.8186047077178955,cph_database_23WiaZXrBfR2C8HTXymj5A,0.844437837600708,-0.0258331298828125,cph_database_23WiaZXrBfR2C8HTXymj5A,0,0,24.220705873725734,0.2507714629173279,246.04229736328125,0.03035481832921505,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,90,0.7548086643218994,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8190081119537354,-0.06419944763183594,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,24.094901143052347,0.25077322125434875,253.27378845214844,0.01018337719142437,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,26,0.8267709016799927,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8521369695663452,-0.02536606788635254,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,24.427104531198083,0.25076866149902344,234.6226348876953,0.07169053703546524,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,4,0.7986193895339966,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8106483221054077,-0.012028932571411133,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,1,1,24.222892894964623,0.2507792115211487,245.91842651367188,0.03734809160232544,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_95giX68cDMPmxguKbDWhmA,12,0.7583663463592529,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.7969919443130493,-0.03862559795379639,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0,0,24.25334163950631,0.25076600909233093,244.20030212402344,0.03904622420668602,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_8vgOXF44-m3NnyADwijhNA,35,0.8237720727920532,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0.8507795333862305,-0.027007460594177246,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0,0,24.191838428393293,0.25077033042907715,247.6831817626953,0.02500000037252903,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,106,0.7377538681030273,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.7916193008422852,-0.05386543273925781,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,24.114487847734225,0.2507765591144562,252.13409423828125,0.013791232369840145,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,49,0.7990446090698242,cph_database_5skHpa1GbW1-GpjliNmorg,0.8376532793045044,-0.038608670234680176,cph_database_5skHpa1GbW1-GpjliNmorg,0,0,24.12751449496819,0.25077512860298157,251.3789520263672,0.01754557341337204,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_35yuIOoivXt8BEREBIttJQ,108,0.6943981051445007,boston_database_0LQAAPjr65htNGNw1Ae6tw,0.764887809753418,-0.07048970460891724,boston_database_0LQAAPjr65htNGNw1Ae6tw,0,0,24.305432191977104,0.2507741451263428,241.28878784179688,0.04171007126569748,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_DkzLCHqXz31EmMxxejPuJw,71,0.8183645009994507,amman_database_21axHEFcyX-1hI673vVgLQ,0.8697223663330078,-0.05135786533355713,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,24.101892192411675,0.2507760524749756,252.8664093017578,0.01241319440305233,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,608,0.7235231399536133,boston_database_-R7nQetELLnuCzeSsoG04A,0.8556439876556396,-0.13212084770202637,boston_database_-R7nQetELLnuCzeSsoG04A,0,0,24.420251602136915,0.2507772147655487,234.99314880371094,0.0575900599360466,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,289,0.7484551668167114,cph_database_-3eIUVWD-sqVQ4yuYuqU3Q,0.8148050308227539,-0.06634986400604248,cph_database_-3eIUVWD-sqVQ4yuYuqU3Q,0,0,24.34642146398953,0.2507712244987488,239.02218627929688,0.0565863698720932,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8622475862503052,london_database_h9EFKOkIkMIA7h7U-lcwWA,0.8445735573768616,0.017674028873443604,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,24.075551371696683,0.25076907873153687,254.40475463867188,0.009250217117369175,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_1WLNOY0HPcjyHN23hj2iFQ,22,0.7992579936981201,toronto_database_9-DiFFT4mg8DJt0ScCodig,0.8299863338470459,-0.03072834014892578,toronto_database_9-DiFFT4mg8DJt0ScCodig,0,0,24.11060234973919,0.25077539682388306,252.35977172851562,0.01286892406642437,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,142,0.7285399436950684,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0.7873803377151489,-0.058840394020080566,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,0,0,24.405728938476678,0.25077465176582336,235.7802734375,0.05929362028837204,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.8828076124191284,boston_database_-SOo96t-psBZx0-9GmKu1A,0.84673011302948,0.03607749938964844,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,24.197699625533232,0.25077489018440247,247.34913635253906,0.02917209267616272,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.8850972652435303,boston_database_43MOWRCtGVln5Lbuq6cYBw,0.8511344194412231,0.03396284580230713,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,24.2444631568833,0.25077107548713684,244.70004272460938,0.0363498255610466,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,118,0.7591671347618103,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8162474632263184,-0.05708032846450806,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,24.09661185997742,0.2507741451263428,253.17404174804688,0.009906684048473835,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_0QgFJoUIt3DVkxpmJWmobg,18,0.8516177535057068,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.881110668182373,-0.02949291467666626,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,24.085814009396927,0.25077006220817566,253.80429077148438,0.008854166604578495,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.8670825958251953,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0.8481676578521729,0.01891493797302246,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,24.05598402449844,0.2507752776145935,255.55357360839844,0.0044542099349200726,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,171,0.7863027453422546,boston_database_7FUvQs120_u5TYy5sZdyGQ,0.8424827456474304,-0.05618000030517578,boston_database_7FUvQs120_u5TYy5sZdyGQ,0,0,24.285758063281214,0.2507743537425995,242.38433837890625,0.0491265207529068,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,1,0.848673403263092,london_database_-KllgLWsRIVVuyA7QkCdOQ,0.8398523330688477,0.008821070194244385,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,24.53769610303372,0.2507696747779846,228.72348022460938,0.09682074934244156,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,131,0.7436802387237549,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0.8159833550453186,-0.07230311632156372,cph_database_4NQHSbQ8iQrPvSbbODlB3w,0,0,24.35604814516907,0.2507767081260681,238.49295043945312,0.05648871511220932,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,41,0.8170160055160522,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8667925000190735,-0.04977649450302124,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,24.04976939615761,0.2507743537425995,255.91952514648438,0.0037109374534338713,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,12,0.8218942284584045,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8448562622070312,-0.02296203374862671,manila_database_0dFbfxmCgeyDccswDEtWWg,0,0,24.294008109167457,0.2507669925689697,241.92433166503906,0.04535047709941864,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_0ugNILZPtpQGFYzyHrZHow,1,0.8642920255661011,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8500361442565918,0.014255881309509277,amman_database_0ugNILZPtpQGFYzyHrZHow,1,1,24.137755210987883,0.2507767081260681,250.78689575195312,0.01993815042078495,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,372,0.7724021673202515,boston_database_2B76OnuT5TwwsBCC15rSDg,0.8799328804016113,-0.10753071308135986,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,24.319910717437885,0.25077536702156067,240.4857177734375,0.05105794221162796,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
