query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,124,0.7422925233840942,manila_database_4QbHIMMPSjC_7k7p5de8Rw,0.782970666885376,-0.04067814350128174,manila_database_4QbHIMMPSjC_7k7p5de8Rw,0,0,24.231643369495956,0.2507674992084503,245.42343139648438,0.00017903646221384406,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,278,0.7608882188796997,cph_database_5bN6yjff_s_mmc84IJXTkQ,0.83152174949646,-0.07063353061676025,cph_database_5bN6yjff_s_mmc84IJXTkQ,0,0,24.470679181427336,0.25077298283576965,232.28033447265625,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,13,0.7097135782241821,manila_database_iQLC6e2wWewa4umD-xG3wQ,0.7303180694580078,-0.020604491233825684,manila_database_iQLC6e2wWewa4umD-xG3wQ,0,0,24.352717026523116,0.25077223777770996,238.6759490966797,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,168,0.6596181392669678,manila_database_8eni-U_LFx5yc4OWmmBxDw,0.6998900175094604,-0.040271878242492676,manila_database_8eni-U_LFx5yc4OWmmBxDw,0,0,24.364043471154154,0.2507806122303009,238.05429077148438,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,30,0.7707870602607727,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,0.7999604940414429,-0.029173433780670166,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,0,0,24.05575168726429,0.25076648592948914,255.56724548339844,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_9-uzCVlYf-ntvrZy8SHKLA,6,0.7606723308563232,toronto_database_8qOq6ZJGQFAHGlRgRSoFTQ,0.774151086807251,-0.013478755950927734,toronto_database_8qOq6ZJGQFAHGlRgRSoFTQ,0,1,24.094345704070662,0.25077372789382935,253.30618286132812,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,44,0.6506602764129639,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0.7234796285629272,-0.07281935214996338,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0,0,24.379224085163223,0.25076815485954285,237.2236328125,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database_48QNUOWeMH0KrknHieOl3Q,527,0.685653805732727,amman_database_MouZWB1Ob24hWl5wCW952A,0.7939671277999878,-0.10831332206726074,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,24.063575268512253,0.25076907873153687,255.10726928710938,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_-OKhxL3ozQnsPnzzoCpFag,100,0.7848043441772461,boston_database_-CJI43eaCX76N54G6H0yig,0.8195151686668396,-0.034710824489593506,boston_database_-CJI43eaCX76N54G6H0yig,0,0,24.381598079214438,0.25077563524246216,237.093994140625,0.00011935763905057684,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,42,0.8106929063796997,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0.8450998067855835,-0.03440690040588379,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0,0,24.242368648673708,0.2507794499397278,244.81808471679688,0.0001302083401242271,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_61IlcBTeZRkr7Jvb2-IVaQ,26,0.7194620370864868,manila_database_50gfTAZy1jkNeLKR5bipKg,0.7555779218673706,-0.03611588478088379,manila_database_50gfTAZy1jkNeLKR5bipKg,0,0,24.351264333601044,0.2507772147655487,238.75579833984375,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,6,0.7552565336227417,manila_database_5UQ1zzq3WUxhzQ4c-5O5YA,0.7672023773193359,-0.011945843696594238,manila_database_5UQ1zzq3WUxhzQ4c-5O5YA,0,1,24.54499648069929,0.25076824426651,228.33932495117188,0.0,0.09999997913837433,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_rSWvDBhPmOJ9okCbzr8dlw,28,0.7247693538665771,boston_database_7J75RisSS3PzmFsPw2nFrg,0.7490009069442749,-0.024231553077697754,boston_database_7J75RisSS3PzmFsPw2nFrg,0,0,24.340150240869004,0.2507738769054413,239.36758422851562,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.8643066883087158,amman_database_tZTcRmO73MQbFWaYf6oj3g,0.8171125650405884,0.04719412326812744,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,24.09894755171547,0.25077131390571594,253.0379180908203,1.627604251552839e-05,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_OrptYKlUAzC-O3kHylkNxw,1628,0.6141354441642761,zurich_database_5MssajSCpVJWC-NNGYm-EQ,0.7870548963546753,-0.17291945219039917,zurich_database_5MssajSCpVJWC-NNGYm-EQ,0,0,24.37147293822413,0.2507792115211487,237.64739990234375,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_ONY-rsH_3nthK111PVrqsg,22,0.8332783579826355,amman_database_03BobRbPyEDe0jl1HDZCYw,0.8687063455581665,-0.035427987575531006,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,24.03582865588608,0.2507770359516144,256.7423400878906,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_4KYD-Lea90k3MYU22xzDu7,208,0.7454166412353516,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0.8048154711723328,-0.0593988299369812,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0,0,24.28430299445344,0.25076672434806824,242.46556091308594,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,11,0.7626460790634155,manila_database_9-OqnhXHTkBDBXpCzh7y0Q,0.789649248123169,-0.027003169059753418,manila_database_9-OqnhXHTkBDBXpCzh7y0Q,0,0,25.089531972460776,0.25075581669807434,201.431396484375,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1214,0.5716030597686768,amman_database_4wS0n1TwbDGeJWeU9eI27g,0.6911278963088989,-0.11952483654022217,amman_database_4wS0n1TwbDGeJWeU9eI27g,0,0,24.78123846356663,0.2507738769054413,216.2501983642578,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,389,0.7308109998703003,manila_database_2X3ZHEcbIDLBzGHkjAOMxg,0.7979254722595215,-0.06711447238922119,manila_database_2X3ZHEcbIDLBzGHkjAOMxg,0,0,24.51111289617712,0.2507639229297638,230.12779235839844,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,79,0.7816808223724365,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.8253134489059448,-0.0436326265335083,boston_database_3yupn7WRtc81bu6cfHDrMQ,0,0,24.401081872810465,0.25077441334724426,236.03269958496094,0.0021104600746184587,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,56,0.7795839905738831,amman_database_0ugNILZPtpQGFYzyHrZHow,0.8490244150161743,-0.06944042444229126,amman_database_0ugNILZPtpQGFYzyHrZHow,0,0,24.063829846207952,0.2507684528827667,255.09231567382812,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1234,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,56,0.7640458345413208,toronto_database_W6mVozbof69jHkgfFY-m0g,0.812737762928009,-0.04869192838668823,toronto_database_W6mVozbof69jHkgfFY-m0g,0,0,24.057875079104882,0.25077563524246216,255.44232177734375,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_Xwz1i01prfP9QKwDKhk62w,5,0.8156654834747314,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8435894250869751,-0.027923941612243652,boston_database_7sEinu-9Cmc8M88D9wksJQ,1,1,24.147026468688452,0.25076916813850403,250.25209045410156,0.00011393229215173051,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_SWoZUgd_iueRIybKRwkmmw,42,0.7810021638870239,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0.836061954498291,-0.05505979061126709,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0,0,24.236102800618887,0.2507770359516144,245.1715545654297,0.00024956598645076156,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_80uzfcVMY2L2qHA2dbhCWQ,14,0.7421543002128601,amman_database_nWYyW9ndofku1hRS683yLQ,0.7744070291519165,-0.032252728939056396,amman_database_nWYyW9ndofku1hRS683yLQ,0,0,24.341951777829504,0.25077539682388306,239.268310546875,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,124,0.7233423590660095,boston_database_4XdWG8DPkgNgP9gTgG4z7A,0.7743196487426758,-0.05097728967666626,boston_database_4XdWG8DPkgNgP9gTgG4z7A,0,0,24.154440456776015,0.25077885389328003,249.8252410888672,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,4,0.7786324620246887,manila_database_-L4f8t9dE35gsdtiriW0jw,0.8046995997428894,-0.026067137718200684,manila_database_-L4f8t9dE35gsdtiriW0jw,1,1,24.186490419206827,0.25076723098754883,247.98837280273438,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_S-yo9wm8y7H-w4SHipWe0g,149,0.7894399166107178,boston_database_8MipXW0sDwUUxejzEHmiIg,0.8423526287078857,-0.05291271209716797,boston_database_8MipXW0sDwUUxejzEHmiIg,0,0,24.20726661626929,0.25077298283576965,246.8048553466797,0.0006781683769077063,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_8qOq6ZJGQFAHGlRgRSoFTQ,4,0.8388441205024719,toronto_database_25FSJ1Xb_hVtDiKUE9QHNg,0.8554314374923706,-0.01658731698989868,toronto_database_25FSJ1Xb_hVtDiKUE9QHNg,1,1,24.243789966660408,0.25077250599861145,244.73797607421875,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,89,0.8128896951675415,cph_database_3mtls1Tx1EJYOo-2EOJ7Dw,0.8709469437599182,-0.05805724859237671,cph_database_3mtls1Tx1EJYOo-2EOJ7Dw,0,0,24.220705065717432,0.2507714629173279,246.04234313964844,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1234,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,26,0.7798583507537842,amman_database_q8IKz1dYe84bII8aKmSgZw,0.8344512581825256,-0.054592907428741455,amman_database_q8IKz1dYe84bII8aKmSgZw,0,0,24.094900358114355,0.25077322125434875,253.27383422851562,1.0850694707187358e-05,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,6,0.7681764364242554,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0.7810748815536499,-0.012898445129394531,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,0,1,24.427104248752713,0.25076866149902344,234.62265014648438,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,15,0.7284450531005859,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.7522440552711487,-0.023799002170562744,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,24.222892086549322,0.2507792115211487,245.91847229003906,5.425347262644209e-05,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_95giX68cDMPmxguKbDWhmA,34,0.7335284948348999,amman_database_4huJJa-e4kG-yksp-twk3g,0.7672606110572815,-0.03373211622238159,amman_database_4huJJa-e4kG-yksp-twk3g,0,0,24.253340825403235,0.25076600909233093,244.20034790039062,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_8vgOXF44-m3NnyADwijhNA,127,0.8101405501365662,amman_database_COxopER5Ds_Wn3viS4hFnQ,0.8624903559684753,-0.05234980583190918,amman_database_COxopER5Ds_Wn3viS4hFnQ,0,0,24.191837625737996,0.25077033042907715,247.6832275390625,2.1701389414374717e-05,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,496,0.719930112361908,zurich_database_1goWOvtyEe9_94kIF29nZA,0.8069437742233276,-0.08701366186141968,zurich_database_1goWOvtyEe9_94kIF29nZA,0,0,24.114486796419506,0.2507765591144562,252.1341552734375,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,744,0.7403078079223633,manila_database_5k6CwtK_2ROyvpr91VU3nw,0.8410768508911133,-0.10076904296875,manila_database_5k6CwtK_2ROyvpr91VU3nw,0,0,24.12751449496819,0.25077512860298157,251.3789520263672,0.0008463541744276881,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_HUPZFF-qV9-nO5bO_smWig,226,0.7520991563796997,amman_database__7mDw96zrfdEDXA5fBuvGA,0.827934980392456,-0.07583582401275635,amman_database__7mDw96zrfdEDXA5fBuvGA,0,0,24.305432191977104,0.2507741451263428,241.28878784179688,0.0010579427471384406,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_03BobRbPyEDe0jl1HDZCYw,6,0.789534330368042,amman_database_21axHEFcyX-1hI673vVgLQ,0.8074872493743896,-0.017952919006347656,amman_database_21axHEFcyX-1hI673vVgLQ,0,1,24.101891930344138,0.2507760524749756,252.86642456054688,5.425347353593679e-06,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,461,0.7648066282272339,boston_database_-R7nQetELLnuCzeSsoG04A,0.8821347951889038,-0.11732816696166992,boston_database_-R7nQetELLnuCzeSsoG04A,0,0,24.42025047413688,0.2507772147655487,234.9932098388672,0.00023328993120230734,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,97,0.8098585605621338,boston_database_3ao-DEd7AMSSjNH2xSoM6g,0.8604460954666138,-0.05058753490447998,boston_database_3ao-DEd7AMSSjNH2xSoM6g,0,0,24.34642146398953,0.2507712244987488,239.02218627929688,0.0012749566230922937,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8647607564926147,london_database_h9EFKOkIkMIA7h7U-lcwWA,0.8559280037879944,0.008832752704620361,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,24.075551111213827,0.25076907873153687,254.40476989746094,0.0,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,6,0.7750604152679443,toronto_database_1VHx8iUPobwi99CTiggIpA,0.7881141901016235,-0.0130537748336792,toronto_database_1VHx8iUPobwi99CTiggIpA,0,1,24.11060182455188,0.25077539682388306,252.35980224609375,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,146,0.7761940956115723,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.8370246887207031,-0.06083059310913086,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,24.405728657418063,0.25077465176582336,235.78028869628906,0.0014377170009538531,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_Mfc3FgvrFXGNe6WRBsTefw,1,0.8696668148040771,toronto_database_8pRFUpjHianK3WR6IozpTQ,0.8511512279510498,0.018515586853027344,toronto_database_Mfc3FgvrFXGNe6WRBsTefw,1,1,24.19769882179395,0.25077489018440247,247.34918212890625,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,25,0.8390845060348511,cph_database_3sP38oUsccv1DJUlTWqYFg,0.8794994354248047,-0.04041492938995361,cph_database_3sP38oUsccv1DJUlTWqYFg,0,0,24.2444631568833,0.25077107548713684,244.70004272460938,6.510417006211355e-05,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,71,0.7585128545761108,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8359373807907104,-0.07742452621459961,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,24.09661185997742,0.2507741451263428,253.17404174804688,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_QW8u3zi-MvLwdqWDcQQoQw,2,0.8447304964065552,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.847171425819397,-0.002440929412841797,cph_database_2XjBAvIVehCi1oTjgqkw9w,1,1,24.085814009396927,0.25077006220817566,253.80429077148438,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.8537688851356506,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8399548530578613,0.013814032077789307,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,24.055984543122243,0.2507752776145935,255.5535430908203,0.0,0.10000000894069672,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,343,0.6926789283752441,amman_database_2KPNt-NMPoNNPkUHc39G6A,0.7588173151016235,-0.0661383867263794,amman_database_2KPNt-NMPoNNPkUHc39G6A,0,0,24.285758063281214,0.2507743537425995,242.38433837890625,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_baH5wJuYp7I7-mqk48JixQ,2,0.8098659515380859,manila_database_1kt9TDNA31_SwkFGJji3yg,0.8172210454940796,-0.007355093955993652,manila_database_1kt9TDNA31_SwkFGJji3yg,1,1,24.537695813303625,0.2507696747779846,228.72349548339844,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,180,0.7688037157058716,nairobi_database_58g-D02QH8n16wRLLYDhtQ,0.845909833908081,-0.07710611820220947,nairobi_database_58g-D02QH8n16wRLLYDhtQ,0,0,24.356047033722035,0.2507767081260681,238.49301147460938,0.0014539930270984769,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,32,0.8077123165130615,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.8408454060554504,-0.033133089542388916,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0,0,24.049769655098704,0.2507743537425995,255.9195098876953,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8135555982589722,zurich_database_8YWvA9edmGBvlZWjp_RL-A,0.8125618100166321,0.0009937882423400879,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,24.294007835246777,0.2507669925689697,241.92434692382812,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8587487936019897,amman_database_dhvis9SvxQH-844ETKFegg,0.8538808822631836,0.004867911338806152,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,24.1377549467473,0.2507767081260681,250.7869110107422,0.00011393229215173051,0.10000001639127731,uniform,blur,uniform same-energy,resnet18,1234,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,30,0.7712163925170898,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.7973135709762573,-0.02609717845916748,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.31990989076003,0.25077536702156067,240.4857635498047,0.0,0.09999998658895493,uniform,blur,uniform same-energy,resnet18,1234,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_3gMIXRDgcAzYpSrNTac5mw,4,0.7520405054092407,cph_database_4sRC39plfn2b3hH7qTK8pg,0.7734196186065674,-0.02137911319732666,cph_database_4sRC39plfn2b3hH7qTK8pg,1,1,24.183687090995054,0.2507763206958771,248.14849853515625,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_TlgZJTCWCnxf-QDzfZ8pKw,221,0.7304200530052185,boston_database_3ao-DEd7AMSSjNH2xSoM6g,0.8116596937179565,-0.08123964071273804,boston_database_3ao-DEd7AMSSjNH2xSoM6g,0,0,24.534928034711108,0.25077372789382935,228.8693084716797,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,73,0.6821953058242798,manila_database_93B4d_ifRZiYZpUBV8c_WA,0.7268767356872559,-0.044681429862976074,manila_database_93B4d_ifRZiYZpUBV8c_WA,0,0,24.587633446549,0.2507743835449219,226.1085662841797,0.0,0.10000000149011612,uniform,blur,uniform same-energy,resnet18,1234,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_dM7fC2AkybfrCZcjVXnR5A,11,0.7681498527526855,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0.7953658103942871,-0.027215957641601562,boston_database_Yc106ZiRYY0gFv9UTK6zDA,0,0,24.282996772726943,0.25077372789382935,242.5384979248047,0.0002821180678438395,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,8,0.7728869915008545,cph_database_4LZ9lq4vlaRvdPB9iDhaYA,0.7860726714134216,-0.013185679912567139,cph_database_4LZ9lq4vlaRvdPB9iDhaYA,0,1,24.577108197825464,0.2507760226726532,226.65721130371094,0.0,0.09999999403953552,uniform,blur,uniform same-energy,resnet18,1234,0
