query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.680000,36.1773,0.251153,1.000000,2.812906,2.745487
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.680000,36.1773,0.255928,1.000000,2.809550,2.724119
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,108,boston:19,cph:208,15.679997,36.1773,0.252700,1.000000,2.813105,2.712778
london_query_-0u7VsCOCAmwH4RFsN5BoA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,123,zurich:61,london:51,15.679997,36.1773,0.255862,1.000000,2.858413,2.778893
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,46,manila:135,manila:102,15.680000,36.1773,0.259077,1.000000,2.881775,2.771748
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,2000,amman:11,nairobi:2,15.680000,36.1773,0.265785,1.000000,2.877153,2.778095
toronto_query_-1caqsIDW4YpUBZB98J9uV,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,3,zurich:111,toronto:33,15.680002,36.1773,0.256678,1.000000,2.839923,2.752778
zurich_query_--RjvuIbkJiPNJknyeZN_Q,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,163,zurich:25,zurich:64,15.679997,36.1773,0.255639,1.000000,2.790432,2.696170
amman_query_-6eEB_fS2eePRNUql6vOrQ,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,amman:21,amman:21,15.679998,36.1773,0.256863,1.000000,2.854528,2.760438
boston_query_--VtRctVkqAafFr5b_6GXg,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,185,manila:109,boston:262,15.680000,36.1773,0.254437,1.000000,2.909582,2.864733
cph_query_--kN3Y3n0x47vWa8WX-a8w,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,cph:162,cph:162,15.679998,36.1773,0.252303,1.000000,2.889936,2.829622
london_query_-4Vq2O1PhPmG6WK-yV402Q,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,1,london:2,london:2,15.679997,36.1773,0.254755,1.000000,2.880888,2.828417
manila_query_-10rV9IlRhgTnk5e_QJbgA,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,589,manila:116,manila:142,15.679996,36.1773,0.260823,1.000000,2.825637,2.693135
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,6,amman:32,nairobi:18,15.679998,36.1773,0.256882,1.000000,2.836537,2.744480
toronto_query_-3UT7A8bNUkVBgSLW30-ow,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,82,boston:98,toronto:185,15.680000,36.1773,0.259537,1.000000,2.806776,2.723018
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,opt_transfer_crossdraw,5678,5,expectation:resnet50+vgg16+cosplace,44,toronto:200,zurich:13,15.679998,36.1773,0.260783,1.000000,2.865798,2.789492
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.679998,36.1773,0.360820,1.000000,2.812906,2.647271
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.679997,36.1773,0.365425,1.000000,2.809550,2.621202
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,66,boston:19,cph:208,15.679997,36.1773,0.359083,1.000000,2.813105,2.613804
london_query_-0u7VsCOCAmwH4RFsN5BoA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,162,toronto:102,london:51,15.680001,36.1773,0.368567,1.000000,2.858413,2.681734
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,60,manila:135,manila:102,15.680000,36.1773,0.376836,1.000000,2.881775,2.664369
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,2000,amman:11,nairobi:2,15.679997,36.1773,0.387528,1.000000,2.877153,2.644063
toronto_query_-1caqsIDW4YpUBZB98J9uV,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,6,zurich:111,toronto:33,15.680000,36.1773,0.371061,1.000000,2.839923,2.642472
zurich_query_--RjvuIbkJiPNJknyeZN_Q,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,191,boston:79,zurich:64,15.679997,36.1773,0.364799,1.000000,2.790432,2.607946
amman_query_-6eEB_fS2eePRNUql6vOrQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,amman:21,amman:21,15.680000,36.1773,0.368991,1.000000,2.854528,2.690644
boston_query_--VtRctVkqAafFr5b_6GXg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,201,manila:109,boston:262,15.680000,36.1773,0.366209,1.000000,2.909582,2.807770
cph_query_--kN3Y3n0x47vWa8WX-a8w,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:162,cph:162,15.679998,36.1773,0.361895,1.000000,2.889936,2.757077
london_query_-4Vq2O1PhPmG6WK-yV402Q,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,london:2,london:2,15.679997,36.1773,0.362725,1.000000,2.880888,2.778041
manila_query_-10rV9IlRhgTnk5e_QJbgA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,655,manila:116,manila:142,15.679997,36.1773,0.380840,1.000000,2.825637,2.554470
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,5,amman:32,nairobi:18,15.679997,36.1773,0.369821,1.000000,2.836537,2.660422
toronto_query_-3UT7A8bNUkVBgSLW30-ow,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,61,boston:98,toronto:185,15.680000,36.1773,0.373037,1.000000,2.806776,2.608618
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,45,toronto:200,zurich:13,15.680001,36.1773,0.377648,1.000000,2.865798,2.691354
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.679997,36.1773,0.360820,1.000000,2.812906,2.647271
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.679998,36.1773,0.365425,1.000000,2.809550,2.621202
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,119,boston:19,cph:208,15.679998,36.1773,0.359083,1.000000,2.813105,2.613804
london_query_-0u7VsCOCAmwH4RFsN5BoA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,143,zurich:61,london:51,15.680000,36.1773,0.368567,1.000000,2.858413,2.681734
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,42,manila:135,manila:102,15.680000,36.1773,0.376836,1.000000,2.881775,2.664369
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,2000,amman:11,nairobi:2,15.679998,36.1773,0.387528,1.000000,2.877153,2.644063
toronto_query_-1caqsIDW4YpUBZB98J9uV,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,3,zurich:111,toronto:33,15.679996,36.1773,0.371061,1.000000,2.839923,2.642472
zurich_query_--RjvuIbkJiPNJknyeZN_Q,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,182,zurich:25,zurich:64,15.680000,36.1773,0.364799,1.000000,2.790432,2.607946
amman_query_-6eEB_fS2eePRNUql6vOrQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,amman:21,amman:21,15.680000,36.1773,0.368991,1.000000,2.854528,2.690644
boston_query_--VtRctVkqAafFr5b_6GXg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,202,manila:109,boston:262,15.680001,36.1773,0.366209,1.000000,2.909582,2.807770
cph_query_--kN3Y3n0x47vWa8WX-a8w,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:162,cph:162,15.679998,36.1773,0.361895,1.000000,2.889936,2.757077
london_query_-4Vq2O1PhPmG6WK-yV402Q,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,london:2,london:2,15.680002,36.1773,0.362725,1.000000,2.880888,2.778041
manila_query_-10rV9IlRhgTnk5e_QJbgA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,668,manila:116,manila:142,15.680002,36.1773,0.380840,1.000000,2.825637,2.554470
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,5,amman:32,nairobi:18,15.680000,36.1773,0.369821,1.000000,2.836537,2.660422
toronto_query_-3UT7A8bNUkVBgSLW30-ow,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,104,boston:98,toronto:185,15.679997,36.1773,0.373037,1.000000,2.806776,2.608618
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,47,toronto:200,zurich:13,15.679998,36.1773,0.377648,1.000000,2.865798,2.691354
amman_query_-39Q9edqZUArYHa41OPDoQ,uniform,9012,5,none,1,amman:31,amman:31,15.679997,36.1773,0.100000,1.000000,2.808429,2.808429
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,uniform,9012,5,none,1,boston:87,boston:87,15.679998,36.1773,0.100000,1.000000,2.796254,2.796254
cph_query_--FyHVca3HP-QgUmcAvToA,uniform,9012,5,none,57,boston:19,cph:208,15.680000,36.1773,0.100000,1.000000,2.819016,2.819016
london_query_-0u7VsCOCAmwH4RFsN5BoA,uniform,9012,5,none,137,zurich:61,london:51,15.680002,36.1773,0.100000,1.000000,2.861583,2.861583
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,uniform,9012,5,none,41,manila:135,manila:102,15.680001,36.1773,0.100000,1.000000,2.875141,2.875141
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,uniform,9012,5,none,2000,amman:11,nairobi:2,15.680000,36.1773,0.100000,1.000000,2.853393,2.853393
toronto_query_-1caqsIDW4YpUBZB98J9uV,uniform,9012,5,none,1,toronto:33,toronto:33,15.679998,36.1773,0.100000,1.000000,2.846552,2.846552
zurich_query_--RjvuIbkJiPNJknyeZN_Q,uniform,9012,5,none,157,boston:79,zurich:64,15.679998,36.1773,0.100000,1.000000,2.792274,2.792274
amman_query_-6eEB_fS2eePRNUql6vOrQ,uniform,9012,5,none,1,amman:21,amman:21,15.679997,36.1773,0.100000,1.000000,2.845255,2.845255
boston_query_--VtRctVkqAafFr5b_6GXg,uniform,9012,5,none,188,manila:109,boston:262,15.680000,36.1773,0.100000,1.000000,2.904792,2.904792
cph_query_--kN3Y3n0x47vWa8WX-a8w,uniform,9012,5,none,1,cph:162,cph:162,15.679997,36.1773,0.100000,1.000000,2.879660,2.879660
london_query_-4Vq2O1PhPmG6WK-yV402Q,uniform,9012,5,none,1,london:2,london:2,15.679997,36.1773,0.100000,1.000000,2.896650,2.896650
manila_query_-10rV9IlRhgTnk5e_QJbgA,uniform,9012,5,none,578,manila:116,manila:142,15.680000,36.1773,0.100000,1.000000,2.832856,2.832856
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,uniform,9012,5,none,7,amman:32,nairobi:18,15.679998,36.1773,0.100000,1.000000,2.847749,2.847749
toronto_query_-3UT7A8bNUkVBgSLW30-ow,uniform,9012,5,none,52,boston:98,toronto:185,15.680002,36.1773,0.100000,1.000000,2.803772,2.803772
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,uniform,9012,5,none,42,toronto:200,zurich:13,15.679997,36.1773,0.100000,1.000000,2.868514,2.868514
amman_query_-39Q9edqZUArYHa41OPDoQ,uniform_crossdraw,9012,5,none,1,amman:31,amman:31,15.680001,36.1773,0.100000,1.000000,2.808429,2.808429
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,uniform_crossdraw,9012,5,none,1,boston:87,boston:87,15.679997,36.1773,0.100000,1.000000,2.796254,2.796254
cph_query_--FyHVca3HP-QgUmcAvToA,uniform_crossdraw,9012,5,none,77,boston:19,cph:208,15.680000,36.1773,0.100000,1.000000,2.819016,2.819016
london_query_-0u7VsCOCAmwH4RFsN5BoA,uniform_crossdraw,9012,5,none,126,zurich:61,london:51,15.680000,36.1773,0.100000,1.000000,2.861583,2.861583
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,uniform_crossdraw,9012,5,none,44,manila:135,manila:102,15.680001,36.1773,0.100000,1.000000,2.875141,2.875141
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,uniform_crossdraw,9012,5,none,2000,amman:11,nairobi:2,15.679998,36.1773,0.100000,1.000000,2.853393,2.853393
toronto_query_-1caqsIDW4YpUBZB98J9uV,uniform_crossdraw,9012,5,none,2,zurich:111,toronto:33,15.679995,36.1773,0.100000,1.000000,2.846552,2.846552
zurich_query_--RjvuIbkJiPNJknyeZN_Q,uniform_crossdraw,9012,5,none,158,zurich:25,zurich:64,15.679998,36.1773,0.100000,1.000000,2.792274,2.792274
amman_query_-6eEB_fS2eePRNUql6vOrQ,uniform_crossdraw,9012,5,none,1,amman:21,amman:21,15.680000,36.1773,0.100000,1.000000,2.845255,2.845255
boston_query_--VtRctVkqAafFr5b_6GXg,uniform_crossdraw,9012,5,none,202,manila:109,boston:262,15.680000,36.1773,0.100000,1.000000,2.904792,2.904792
cph_query_--kN3Y3n0x47vWa8WX-a8w,uniform_crossdraw,9012,5,none,1,cph:162,cph:162,15.679997,36.1773,0.100000,1.000000,2.879660,2.879660
london_query_-4Vq2O1PhPmG6WK-yV402Q,uniform_crossdraw,9012,5,none,1,london:2,london:2,15.679996,36.1773,0.100000,1.000000,2.896650,2.896650
manila_query_-10rV9IlRhgTnk5e_QJbgA,uniform_crossdraw,9012,5,none,640,manila:116,manila:142,15.680001,36.1773,0.100000,1.000000,2.832856,2.832856
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,uniform_crossdraw,9012,5,none,5,amman:32,nairobi:18,15.679997,36.1773,0.100000,1.000000,2.847749,2.847749
toronto_query_-3UT7A8bNUkVBgSLW30-ow,uniform_crossdraw,9012,5,none,66,boston:90,toronto:185,15.679998,36.1773,0.100000,1.000000,2.803772,2.803772
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,uniform_crossdraw,9012,5,none,27,toronto:200,zurich:13,15.680000,36.1773,0.100000,1.000000,2.868514,2.868514
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.680000,36.1773,0.251642,1.000000,2.808431,2.735114
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.679997,36.1773,0.256291,1.000000,2.796252,2.711992
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,53,boston:19,cph:208,15.680000,36.1773,0.251840,1.000000,2.819012,2.730982
london_query_-0u7VsCOCAmwH4RFsN5BoA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,120,zurich:61,london:51,15.679997,36.1773,0.255172,1.000000,2.861568,2.775274
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,44,manila:135,manila:102,15.680000,36.1773,0.260475,1.000000,2.875141,2.785226
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,2000,amman:11,nairobi:2,15.679997,36.1773,0.265337,1.000000,2.853397,2.767935
toronto_query_-1caqsIDW4YpUBZB98J9uV,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,toronto:33,toronto:33,15.679995,36.1773,0.255644,1.000000,2.846586,2.763916
zurich_query_--RjvuIbkJiPNJknyeZN_Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,154,boston:79,zurich:64,15.679997,36.1773,0.254463,1.000000,2.792269,2.729572
amman_query_-6eEB_fS2eePRNUql6vOrQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,amman:21,amman:21,15.679997,36.1773,0.254764,1.000000,2.845244,2.754669
boston_query_--VtRctVkqAafFr5b_6GXg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,187,manila:109,boston:262,15.679998,36.1773,0.254559,1.000000,2.904792,2.846020
cph_query_--kN3Y3n0x47vWa8WX-a8w,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:162,cph:162,15.679998,36.1773,0.253299,1.000000,2.879666,2.816671
london_query_-4Vq2O1PhPmG6WK-yV402Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,london:2,london:2,15.680000,36.1773,0.254376,1.000000,2.896626,2.847200
manila_query_-10rV9IlRhgTnk5e_QJbgA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,545,manila:116,manila:142,15.679998,36.1773,0.262308,1.000000,2.832847,2.713728
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,9,amman:32,nairobi:18,15.680001,36.1773,0.252809,1.000000,2.847733,2.773219
toronto_query_-3UT7A8bNUkVBgSLW30-ow,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,73,boston:98,toronto:185,15.679997,36.1773,0.260426,1.000000,2.803776,2.717536
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,50,toronto:200,zurich:13,15.679997,36.1773,0.261963,1.000000,2.868516,2.777217
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.680000,36.1773,0.251642,1.000000,2.808431,2.735114
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.679997,36.1773,0.256291,1.000000,2.796252,2.711992
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,73,boston:19,cph:208,15.679998,36.1773,0.251840,1.000000,2.819012,2.730982
london_query_-0u7VsCOCAmwH4RFsN5BoA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,124,zurich:61,london:51,15.679995,36.1773,0.255172,1.000000,2.861568,2.775274
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,52,manila:135,manila:102,15.679998,36.1773,0.260475,1.000000,2.875141,2.785226
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,2000,amman:11,nairobi:2,15.680000,36.1773,0.265337,1.000000,2.853397,2.767935
toronto_query_-1caqsIDW4YpUBZB98J9uV,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,2,zurich:111,toronto:33,15.679997,36.1773,0.255644,1.000000,2.846586,2.763916
zurich_query_--RjvuIbkJiPNJknyeZN_Q,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,204,zurich:25,zurich:64,15.680000,36.1773,0.254463,1.000000,2.792269,2.729572
amman_query_-6eEB_fS2eePRNUql6vOrQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,amman:21,amman:21,15.679998,36.1773,0.254764,1.000000,2.845244,2.754669
boston_query_--VtRctVkqAafFr5b_6GXg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,195,manila:109,boston:262,15.680000,36.1773,0.254559,1.000000,2.904792,2.846020
cph_query_--kN3Y3n0x47vWa8WX-a8w,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:162,cph:162,15.679997,36.1773,0.253299,1.000000,2.879666,2.816671
london_query_-4Vq2O1PhPmG6WK-yV402Q,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,london:2,london:2,15.679995,36.1773,0.254376,1.000000,2.896626,2.847200
manila_query_-10rV9IlRhgTnk5e_QJbgA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,647,manila:116,manila:142,15.680002,36.1773,0.262308,1.000000,2.832847,2.713728
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,5,amman:32,nairobi:18,15.680000,36.1773,0.252809,1.000000,2.847733,2.773219
toronto_query_-3UT7A8bNUkVBgSLW30-ow,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,85,boston:98,toronto:185,15.680000,36.1773,0.260426,1.000000,2.803776,2.717536
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,29,toronto:200,zurich:13,15.680001,36.1773,0.261963,1.000000,2.868516,2.777217
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.680000,36.1773,0.361533,1.000000,2.808431,2.642241
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.679997,36.1773,0.365164,1.000000,2.796252,2.609016
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,52,boston:19,cph:208,15.680000,36.1773,0.358039,1.000000,2.819012,2.622546
london_query_-0u7VsCOCAmwH4RFsN5BoA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,119,toronto:102,london:51,15.680001,36.1773,0.367896,1.000000,2.861568,2.674251
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,45,manila:135,manila:102,15.679998,36.1773,0.380289,1.000000,2.875141,2.680001
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,2000,amman:11,nairobi:2,15.680000,36.1773,0.386838,1.000000,2.853397,2.662513
toronto_query_-1caqsIDW4YpUBZB98J9uV,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,toronto:33,toronto:33,15.680000,36.1773,0.370105,1.000000,2.846586,2.659585
zurich_query_--RjvuIbkJiPNJknyeZN_Q,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,195,boston:79,zurich:64,15.680000,36.1773,0.363006,1.000000,2.792269,2.640548
amman_query_-6eEB_fS2eePRNUql6vOrQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,amman:21,amman:21,15.680000,36.1773,0.368400,1.000000,2.845244,2.683709
boston_query_--VtRctVkqAafFr5b_6GXg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,196,manila:109,boston:262,15.680000,36.1773,0.366152,1.000000,2.904792,2.786270
cph_query_--kN3Y3n0x47vWa8WX-a8w,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,cph:162,cph:162,15.680000,36.1773,0.362229,1.000000,2.879666,2.756499
london_query_-4Vq2O1PhPmG6WK-yV402Q,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,london:2,london:2,15.680000,36.1773,0.361202,1.000000,2.896626,2.781185
manila_query_-10rV9IlRhgTnk5e_QJbgA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,537,manila:116,manila:142,15.679997,36.1773,0.380357,1.000000,2.832847,2.575295
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,7,amman:32,nairobi:18,15.679998,36.1773,0.363484,1.000000,2.847733,2.668953
toronto_query_-3UT7A8bNUkVBgSLW30-ow,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,81,boston:98,toronto:185,15.680002,36.1773,0.375318,1.000000,2.803776,2.601036
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,44,toronto:200,zurich:13,15.679998,36.1773,0.378738,1.000000,2.868516,2.667352
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.680000,36.1773,0.361533,1.000000,2.808431,2.642241
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.680000,36.1773,0.365164,1.000000,2.796252,2.609016
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,88,boston:19,cph:208,15.680000,36.1773,0.358039,1.000000,2.819012,2.622546
