query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_ugi1L8kfJhi2W7D5xbEYlA,738,0.779326319694519,amman_database_ONY-rsH_3nthK111PVrqsg,0.8600456714630127,-0.08071935176849365,amman_database_ONY-rsH_3nthK111PVrqsg,0,0,36.07886662327888,0.25077539682388306,16.03960609436035,0.0023274740669876337,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,29,0.8259704113006592,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,0.8521177768707275,-0.02614736557006836,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,0,0,36.20425564098304,0.2507674992084503,15.583133697509766,0.02754991315305233,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,42,0.8149707913398743,london_database_pm0TyAnWqr0mweZ2H9ysqA,0.863408088684082,-0.048437297344207764,london_database_pm0TyAnWqr0mweZ2H9ysqA,0,0,36.26267149039953,0.25077298283576965,15.374932289123535,0.0390896275639534,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,0.840005099773407,manila_database_iQLC6e2wWewa4umD-xG3wQ,0.7730637788772583,0.06694132089614868,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,1,36.093818249979364,0.25077223777770996,15.984480857849121,0.005392794962972403,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,1,0.7927259206771851,boston_database_7FUvQs120_u5TYy5sZdyGQ,0.7903165817260742,0.00240933895111084,manila_database_19O8RqWar1XGh6LAIJtmNA,1,1,36.091809567826665,0.2507806122303009,15.991875648498535,0.0048231338150799274,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_2fUpafUa7KOSZndmkZPttA,3,0.8267899751663208,amman_database_29z1w1EW9-qTj7neMnnIig,0.8340263366699219,-0.007236361503601074,amman_database_29z1w1EW9-qTj7neMnnIig,1,1,36.069372944113674,0.25076648592948914,16.07470703125,0.0005805121618323028,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_5gR2GvdWi8_efGPscwDy_A,1,0.8577286005020142,toronto_database_NVG_GXRPnmtw1mbAtWqR7w,0.8501137495040894,0.007614850997924805,toronto_database_5gR2GvdWi8_efGPscwDy_A,1,1,36.077199355435134,0.25077372789382935,16.045764923095703,0.0019585504196584225,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,33,0.7001067996025085,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0.7779630422592163,-0.07785624265670776,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0,0,36.15312190999583,0.25076815485954285,15.767693519592285,0.01482204906642437,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,1140,0.7566373348236084,amman_database_MouZWB1Ob24hWl5wCW952A,0.9222853779792786,-0.16564804315567017,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,36.066203378443106,0.25076907873153687,16.086442947387695,0.00014105903392191976,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_4tIK7lCEO7Y-vtNlO8HWiQ,10,0.8740991353988647,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.9026514291763306,-0.02855229377746582,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,1,36.2778881206087,0.25077563524246216,15.32115650177002,0.04545898362994194,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,0.9062144160270691,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0.9044973850250244,0.0017170310020446777,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,1,36.22118451142261,0.2507794499397278,15.52250862121582,0.03499891608953476,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database__DqCW6X8QmABQcaY8pyziA,2,0.8565689325332642,manila_database_AtwA7nHo3oRCY9gITWUBSw,0.856719970703125,-0.00015103816986083984,manila_database_AtwA7nHo3oRCY9gITWUBSw,1,1,36.15916997346873,0.2507772147655487,15.745750427246094,0.01737738773226738,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,71,0.8122493028640747,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8587182760238647,-0.04646897315979004,manila_database_2pcMDZN9eETtWZGigjrLLw,0,0,36.35802950625064,0.25076824426651,15.041024208068848,0.05706922709941864,0.09999997913837433,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_5fIX502GwN4iBedy_B8GeA,62,0.8058886528015137,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0.8485467433929443,-0.042658090591430664,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0,0,36.216733525131694,0.2507738769054413,15.53842544555664,0.03086480125784874,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.901874303817749,toronto_database_3erLhthk-y29kkRtkoBrhQ,0.839764416217804,0.06210988759994507,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,36.06975790018785,0.25077131390571594,16.07328224182129,0.0006184895755723119,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_4nCjiIEaw9okSbBCMVmg_w,1185,0.727095365524292,toronto_database_hVExz7tZBsxQPaRmQofLqw,0.8412672281265259,-0.11417186260223389,toronto_database_hVExz7tZBsxQPaRmQofLqw,0,0,36.1749747562679,0.2507792115211487,15.688552856445312,0.02022026851773262,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_ONY-rsH_3nthK111PVrqsg,16,0.8491561412811279,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8786396980285645,-0.029483556747436523,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0,0,36.06529718330469,0.2507770359516144,16.089799880981445,1.0850694707187358e-05,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,50,0.8532018661499023,london_database_8m5P4YTaevUpbWaQ62dnUA,0.8834003210067749,-0.03019845485687256,london_database_8m5P4YTaevUpbWaQ62dnUA,0,0,36.22667037715095,0.25076672434806824,15.502913475036621,0.03170572966337204,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8833682537078857,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.8546215295791626,0.028746724128723145,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,37.03258175921069,0.25075581669807434,12.877222061157227,0.19425998628139496,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,760,0.7252542972564697,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0.8239980936050415,-0.09874379634857178,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0,0,36.18623382771414,0.2507738769054413,15.647933006286621,0.02087673544883728,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,866,0.7554008364677429,manila_database__VL8SUncDox-4OH01nYE4Q,0.8704394102096558,-0.11503857374191284,manila_database__VL8SUncDox-4OH01nYE4Q,0,0,36.14439600074603,0.2507639229297638,15.799406051635742,0.014360894449055195,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,167,0.7924913167953491,boston_database_1busJQOKCp-Qb4SSxC05LQ,0.8560764789581299,-0.06358516216278076,boston_database_1busJQOKCp-Qb4SSxC05LQ,0,0,36.15015602599837,0.25077441334724426,15.778465270996094,0.01810438372194767,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,153,0.7881784439086914,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0.8414740562438965,-0.05329561233520508,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0,0,36.07243395279945,0.2507684528827667,16.06338119506836,0.0012098524020984769,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,2,0.8411812782287598,cph_database_5lWKQzKGc2vUB9JJXTTNmw,0.848802924156189,-0.007621645927429199,cph_database_5lWKQzKGc2vUB9JJXTTNmw,1,1,36.0675681767741,0.25077563524246216,16.081388473510742,0.0002821180678438395,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_rdbcIZseJqbKkU9KsDdh-A,10,0.8540593385696411,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.882769763469696,-0.02871042490005493,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,1,36.121166803387354,0.25076916813850403,15.884139060974121,0.010980903171002865,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,4,0.84447181224823,boston_database_-Hl7kTTcXbYB13E-O8y-Ug,0.8477483987808228,-0.0032765865325927734,boston_database_-Hl7kTTcXbYB13E-O8y-Ug,1,1,36.12183697703875,0.2507770359516144,15.881688117980957,0.011935763992369175,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_-rgalkuRufc_JbNM5Iwadg,7,0.8717564344406128,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8846631050109863,-0.012906670570373535,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0,1,36.07861512380474,0.25077539682388306,16.04053497314453,0.0025607638526707888,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,591,0.7668872475624084,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8797905445098877,-0.11290329694747925,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,36.14706992897449,0.25077885389328003,15.789681434631348,0.01628689281642437,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,2,0.8071678876876831,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.809502124786377,-0.0023342370986938477,manila_database_4XiV42Pad8FaB4Fqdc33Pg,1,1,36.104334295312086,0.25076723098754883,15.945822715759277,0.007101779337972403,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,10,0.8542605638504028,boston_database_291-InfICP_FLOb09Og4iA,0.8786171674728394,-0.024356603622436523,boston_database_291-InfICP_FLOb09Og4iA,0,1,36.07924467452911,0.25077298283576965,16.038209915161133,0.0026041667442768812,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,22,0.8658274412155151,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9049997329711914,-0.03917229175567627,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0,0,36.135033846607385,0.25077250599861145,15.833501815795898,0.01346571184694767,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,4,0.887151837348938,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8944656848907471,-0.007313847541809082,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,1,1,36.10316484724626,0.2507714629173279,15.950117111206055,0.0060709635727107525,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,22,0.8103197813034058,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8495005369186401,-0.039180755615234375,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,36.06555306129656,0.25077322125434875,16.088851928710938,2.1701389414374717e-05,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,10,0.8563039302825928,boston_database_4KYD-Lea90k3MYU22xzDu7,0.8789418339729309,-0.022637903690338135,boston_database_4KYD-Lea90k3MYU22xzDu7,0,1,36.23808078676306,0.25076866149902344,15.462235450744629,0.03311631828546524,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,1,0.8291385173797607,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8270331621170044,0.0021053552627563477,cph_database_2IB57R6kVRS6CDyJNBJWpg,1,1,36.17051652613351,0.2507792115211487,15.704666137695312,0.02216254360973835,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_4yFURIl3HWyhu0J4BPas9w,2,0.792404055595398,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.8090391159057617,-0.01663506031036377,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,1,1,36.1413373071595,0.25076600909233093,15.810537338256836,0.014843749813735485,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,10,0.8532545566558838,manila_database_8utvedK3WjLqNtdaZaP_4A,0.8688454627990723,-0.015590906143188477,manila_database_8utvedK3WjLqNtdaZaP_4A,0,1,36.069040064498175,0.25077033042907715,16.075939178466797,0.0006130642141215503,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,136,0.773777961730957,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0.8419665098190308,-0.06818854808807373,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0,0,36.07148108697494,0.2507765591144562,16.066905975341797,0.0011610243236646056,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,1371,0.7451698780059814,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.8941392302513123,-0.1489693522453308,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,36.10159750684562,0.25077512860298157,15.9558744430542,0.005843098741024733,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_2CmVSwzJAXqa1AFJIoMkgQ,104,0.7827312350273132,boston_database_0LQAAPjr65htNGNw1Ae6tw,0.8359956741333008,-0.05326443910598755,boston_database_0LQAAPjr65htNGNw1Ae6tw,0,0,36.09216543630389,0.2507741451263428,15.990565299987793,0.005148654337972403,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_36lvaYDrOYq6NEmT7jTvCA,53,0.8357763290405273,amman_database_21axHEFcyX-1hI673vVgLQ,0.8804349303245544,-0.0446586012840271,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,36.07154965745832,0.2507760524749756,16.066652297973633,0.0009928385261446238,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,490,0.7453354597091675,boston_database_3qc-NCFrETmZB28_g8nNHQ,0.8712176084518433,-0.12588214874267578,boston_database_3qc-NCFrETmZB28_g8nNHQ,0,0,36.07301825369598,0.2507772147655487,16.061220169067383,0.0012858073459938169,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,79,0.8155395984649658,cph_database_16T_ce3DnNA-3NUEImlaZQ,0.8635839819908142,-0.04804438352584839,cph_database_16T_ce3DnNA-3NUEImlaZQ,0,0,36.207139828409126,0.2507712244987488,15.57278823852539,0.02369791641831398,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8834053874015808,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8633451461791992,0.020060241222381592,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.08452275137833,0.25076907873153687,16.01873016357422,0.0040527344681322575,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,211,0.8044387102127075,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8636726140975952,-0.059233903884887695,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.07479742599485,0.25077539682388306,16.054641723632812,0.0014322916977107525,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,8,0.8375025987625122,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8626376390457153,-0.025135040283203125,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,1,36.130362939985524,0.25077465176582336,15.850540161132812,0.013020833022892475,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.889904260635376,boston_database_-SOo96t-psBZx0-9GmKu1A,0.8661399483680725,0.023764312267303467,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.10746502086481,0.25077489018440247,15.934331893920898,0.00833875872194767,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9213273525238037,cph_database_mM7P8ptP9qs40DDOdxQu6Q,0.8784242868423462,0.04290306568145752,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.111757748252494,0.25077107548713684,15.91858959197998,0.008577474392950535,0.09999999403953552,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,43,0.8105090260505676,amman_database_36lvaYDrOYq6NEmT7jTvCA,0.8685616254806519,-0.05805259943008423,amman_database_36lvaYDrOYq6NEmT7jTvCA,0,0,36.06557725979438,0.2507741451263428,16.088762283325195,3.255208503105678e-05,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,17,0.8635215759277344,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8809556365013123,-0.01743406057357788,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.066110690714105,0.25077006220817566,16.0867862701416,0.0001302083401242271,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9275929927825928,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8854790925979614,0.04211390018463135,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.065572111166524,0.2507752776145935,16.088781356811523,5.967881952528842e-05,0.10000000894069672,uniform,gaussian,uniform same-energy,resnet18,1234,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,38,0.8005633354187012,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.8320320844650269,-0.031468749046325684,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.220200047896554,0.2507743537425995,15.52602767944336,0.02657877653837204,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,2,0.8634452819824219,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8705615997314453,-0.0071163177490234375,manila_database_2pcMDZN9eETtWZGigjrLLw,1,1,36.37155328439421,0.2507696747779846,14.99425983428955,0.05971679836511612,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,21,0.8249346017837524,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0.8556314706802368,-0.030696868896484375,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0,0,36.17089631057656,0.2507767081260681,15.703292846679688,0.02119140699505806,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,38,0.8249727487564087,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8743604421615601,-0.04938769340515137,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.06551135781888,0.2507743537425995,16.089006423950195,3.255208503105678e-05,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,4,0.8560556769371033,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8742958307266235,-0.018240153789520264,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.118611444248934,0.2507669925689697,15.893487930297852,0.00948350690305233,0.10000000149011612,uniform,gaussian,uniform same-energy,resnet18,1234,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8895101547241211,manila_database_0juhzfP3_ZmDsludDkLRBA,0.8678004741668701,0.021709680557250977,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.092304269177234,0.2507767081260681,15.9900541305542,0.005040147341787815,0.10000001639127731,uniform,gaussian,uniform same-energy,resnet18,1234,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,166,0.8192033171653748,boston_database_2B76OnuT5TwwsBCC15rSDg,0.9034086465835571,-0.08420532941818237,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.18676905140934,0.25077536702156067,15.646004676818848,0.02488606795668602,0.09999998658895493,uniform,gaussian,uniform same-energy,resnet18,1234,0
