query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,1140,0.7566548585891724,amman_database_MouZWB1Ob24hWl5wCW952A,0.9222906231880188,-0.16563576459884644,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,36.06619771413625,0.2507690191268921,16.086463928222656,learned,learned support (DCRF),resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_4tIK7lCEO7Y-vtNlO8HWiQ,10,0.8740806579589844,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.9026434421539307,-0.02856278419494629,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,1,36.2778621690896,0.25077566504478455,15.321248054504395,learned,learned support (DCRF),resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,0.9062395095825195,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0.904510498046875,0.0017290115356445312,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,1,36.22115756243128,0.25077947974205017,15.522604942321777,learned,learned support (DCRF),resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database__DqCW6X8QmABQcaY8pyziA,2,0.8565613031387329,manila_database_AtwA7nHo3oRCY9gITWUBSw,0.8567582368850708,-0.00019693374633789062,manila_database_AtwA7nHo3oRCY9gITWUBSw,1,1,36.15915603239554,0.2507772743701935,15.745800971984863,learned,learned support (DCRF),resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,71,0.8122881054878235,manila_database_2pcMDZN9eETtWZGigjrLLw,0.858701229095459,-0.0464131236076355,manila_database_2pcMDZN9eETtWZGigjrLLw,0,0,36.35798076711565,0.25076824426651,15.041193008422852,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_5fIX502GwN4iBedy_B8GeA,62,0.8058764934539795,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0.8485249280929565,-0.04264843463897705,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0,0,36.216713533987416,0.2507738471031189,15.538496971130371,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.9019185900688171,toronto_database_3erLhthk-y29kkRtkoBrhQ,0.8397665619850159,0.06215202808380127,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,36.06974810837884,0.25077131390571594,16.073318481445312,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_4nCjiIEaw9okSbBCMVmg_w,1186,0.7270857095718384,toronto_database_hVExz7tZBsxQPaRmQofLqw,0.8412766456604004,-0.11419093608856201,toronto_database_hVExz7tZBsxQPaRmQofLqw,0,0,36.174950732467885,0.2507791817188263,15.688639640808105,learned,learned support (DCRF),resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_ONY-rsH_3nthK111PVrqsg,16,0.8491542339324951,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8786680102348328,-0.029513776302337646,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0,0,36.0652889460343,0.25077709555625916,16.08983039855957,learned,learned support (DCRF),resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,50,0.853187084197998,london_database_8m5P4YTaevUpbWaQ62dnUA,0.8833713531494141,-0.030184268951416016,london_database_8m5P4YTaevUpbWaQ62dnUA,0,0,36.22666823987325,0.25076666474342346,15.502921104431152,learned,learned support (DCRF),resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8833784461021423,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.8546204566955566,0.028757989406585693,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,37.03251614633087,0.2507558763027191,12.877416610717773,learned,learned support (DCRF),resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,760,0.7252696752548218,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0.8239955306053162,-0.09872585535049438,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0,0,36.18620788877569,0.25077390670776367,15.648026466369629,learned,learned support (DCRF),resnet18,1234,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,867,0.7553857564926147,manila_database__VL8SUncDox-4OH01nYE4Q,0.8704222440719604,-0.1150364875793457,manila_database__VL8SUncDox-4OH01nYE4Q,0,0,36.144366640466096,0.250763863325119,15.79951286315918,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,167,0.7924934029579163,boston_database_1busJQOKCp-Qb4SSxC05LQ,0.8560608625411987,-0.06356745958328247,boston_database_1busJQOKCp-Qb4SSxC05LQ,0,0,36.150137651446286,0.25077447295188904,15.778532028198242,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,152,0.7881754040718079,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0.8415157198905945,-0.05334031581878662,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0,0,36.072416419830304,0.2507684528827667,16.063446044921875,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,2,0.8411898612976074,cph_database_5lWKQzKGc2vUB9JJXTTNmw,0.8488246202468872,-0.007634758949279785,cph_database_5lWKQzKGc2vUB9JJXTTNmw,1,1,36.06755993519519,0.25077563524246216,16.081418991088867,learned,learned support (DCRF),resnet18,1234,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_rdbcIZseJqbKkU9KsDdh-A,10,0.8540565967559814,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8827786445617676,-0.028722047805786133,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,1,36.12114802958354,0.25076916813850403,15.884207725524902,learned,learned support (DCRF),resnet18,1234,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,4,0.8444521427154541,boston_database_-Hl7kTTcXbYB13E-O8y-Ug,0.8477280139923096,-0.0032758712768554688,boston_database_-Hl7kTTcXbYB13E-O8y-Ug,1,1,36.12183071812937,0.2507770359516144,15.88171100616455,learned,learned support (DCRF),resnet18,1234,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_-rgalkuRufc_JbNM5Iwadg,7,0.871751070022583,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8846733570098877,-0.012922286987304688,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0,1,36.07860995969709,0.2507754862308502,16.04055404663086,learned,learned support (DCRF),resnet18,1234,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,591,0.7669292688369751,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8797938227653503,-0.11286455392837524,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,36.1470562889958,0.2507788836956024,15.7897310256958,learned,learned support (DCRF),resnet18,1234,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,2,0.8071816563606262,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8095380663871765,-0.002356410026550293,manila_database_4XiV42Pad8FaB4Fqdc33Pg,1,1,36.104318191512725,0.25076714158058167,15.945881843566895,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,10,0.8542855381965637,boston_database_291-InfICP_FLOb09Og4iA,0.8786342740058899,-0.024348735809326172,boston_database_291-InfICP_FLOb09Og4iA,0,1,36.07924002615817,0.2507731020450592,16.038227081298828,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,22,0.8658562898635864,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9050214290618896,-0.03916513919830322,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0,0,36.135027307068846,0.2507725656032562,15.833525657653809,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,4,0.8871312141418457,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8944735527038574,-0.007342338562011719,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,1,1,36.103173416339935,0.2507714629173279,15.950085639953613,learned,learned support (DCRF),resnet18,1234,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,22,0.8103197813034058,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8494784832000732,-0.03915870189666748,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,36.065547397837825,0.25077325105667114,16.0888729095459,learned,learned support (DCRF),resnet18,1234,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,10,0.8563153743743896,boston_database_4KYD-Lea90k3MYU22xzDu7,0.8789218664169312,-0.022606492042541504,boston_database_4KYD-Lea90k3MYU22xzDu7,0,1,36.23804275043728,0.25076863169670105,15.462370872497559,learned,learned support (DCRF),resnet18,1234,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,1,0.8290863037109375,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8270144462585449,0.002071857452392578,cph_database_2IB57R6kVRS6CDyJNBJWpg,1,1,36.170498328962736,0.25077927112579346,15.704731941223145,learned,learned support (DCRF),resnet18,1234,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_4yFURIl3HWyhu0J4BPas9w,2,0.7924227714538574,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.8090370893478394,-0.016614317893981934,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,1,1,36.14132578086085,0.25076594948768616,15.810579299926758,learned,learned support (DCRF),resnet18,1234,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,10,0.8532509803771973,manila_database_8utvedK3WjLqNtdaZaP_4A,0.8688560128211975,-0.015605032444000244,manila_database_8utvedK3WjLqNtdaZaP_4A,0,1,36.06903388121729,0.25077030062675476,16.07596206665039,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,136,0.7737741470336914,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0.8419531583786011,-0.06817901134490967,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0,0,36.07147593134326,0.25077661871910095,16.066925048828125,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,1372,0.745120108127594,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.8941517472267151,-0.1490316390991211,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,36.10159828557235,0.2507750689983368,15.95587158203125,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_2CmVSwzJAXqa1AFJIoMkgQ,103,0.7827605605125427,boston_database_0LQAAPjr65htNGNw1Ae6tw,0.8360123038291931,-0.05325174331665039,boston_database_0LQAAPjr65htNGNw1Ae6tw,0,0,36.09216025605868,0.25077417492866516,15.990584373474121,learned,learned support (DCRF),resnet18,1234,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_36lvaYDrOYq6NEmT7jTvCA,53,0.8357646465301514,amman_database_21axHEFcyX-1hI673vVgLQ,0.880423903465271,-0.04465925693511963,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,36.07153676818709,0.2507760524749756,16.066699981689453,learned,learned support (DCRF),resnet18,1234,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,489,0.7453387975692749,boston_database_3qc-NCFrETmZB28_g8nNHQ,0.8711845874786377,-0.1258457899093628,boston_database_3qc-NCFrETmZB28_g8nNHQ,0,0,36.07300793878848,0.2507772445678711,16.06125831604004,learned,learned support (DCRF),resnet18,1234,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,79,0.8155225515365601,cph_database_16T_ce3DnNA-3NUEImlaZQ,0.8635634183883667,-0.04804086685180664,cph_database_16T_ce3DnNA-3NUEImlaZQ,0,0,36.2071496689787,0.2507712244987488,15.572752952575684,learned,learned support (DCRF),resnet18,1234,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8833993673324585,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8633257150650024,0.020073652267456055,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.08450930643477,0.25076907873153687,16.018779754638672,learned,learned support (DCRF),resnet18,1234,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,211,0.8044029474258423,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8636893033981323,-0.05928635597229004,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.07480464940329,0.25077545642852783,16.054615020751953,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,8,0.8374630808830261,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.862634539604187,-0.02517145872116089,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,1,36.130337332606686,0.25077468156814575,15.85063362121582,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.8899037837982178,boston_database_-SOo96t-psBZx0-9GmKu1A,0.8661291599273682,0.02377462387084961,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.10744708597415,0.25077494978904724,15.93439769744873,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9213244318962097,cph_database_mM7P8ptP9qs40DDOdxQu6Q,0.8784610033035278,0.042863428592681885,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.11173511234384,0.25077107548713684,15.918672561645508,learned,learned support (DCRF),resnet18,1234,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,43,0.8104904890060425,amman_database_36lvaYDrOYq6NEmT7jTvCA,0.8685579299926758,-0.0580674409866333,amman_database_36lvaYDrOYq6NEmT7jTvCA,0,0,36.06557108144169,0.25077417492866516,16.08878517150879,learned,learned support (DCRF),resnet18,1234,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,17,0.863510012626648,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8809173703193665,-0.017407357692718506,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.066101936975265,0.2507700026035309,16.08681869506836,learned,learned support (DCRF),resnet18,1234,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9275804758071899,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8854634761810303,0.04211699962615967,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.065565417959455,0.2507752478122711,16.08880615234375,learned,learned support (DCRF),resnet18,1234,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,38,0.8005146980285645,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.8320276737213135,-0.03151297569274902,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.22016003377379,0.2507743239402771,15.52617073059082,learned,learned support (DCRF),resnet18,1234,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,2,0.8634578585624695,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8705646991729736,-0.00710684061050415,manila_database_2pcMDZN9eETtWZGigjrLLw,1,1,36.371513508507604,0.250769704580307,14.994397163391113,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,21,0.8249134421348572,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0.8556703925132751,-0.03075695037841797,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0,0,36.17088233181044,0.2507767379283905,15.703343391418457,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,38,0.8249746561050415,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8743730783462524,-0.04939842224121094,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.06550569441452,0.2507743537425995,16.089027404785156,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,4,0.8560773134231567,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8743074536323547,-0.018230140209197998,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.11860388701612,0.2507669925689697,15.893515586853027,learned,learned support (DCRF),resnet18,1234,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8895147442817688,manila_database_0juhzfP3_ZmDsludDkLRBA,0.8677786588668823,0.021736085414886475,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.09228561972725,0.2507767081260681,15.99012279510498,learned,learned support (DCRF),resnet18,1234,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,165,0.8192214965820312,boston_database_2B76OnuT5TwwsBCC15rSDg,0.9033908843994141,-0.08416938781738281,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.18674125627025,0.2507753372192383,15.64610481262207,learned,learned support (DCRF),resnet18,1234,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_0Q9p7gfxU-alnjlr85nMlw,3,0.8625257015228271,manila_database_UHmqVlwY_tIWS997TaZywA,0.8661145567893982,-0.003588855266571045,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,36.122695054581555,0.2507764399051666,15.87855052947998,learned,learned support (DCRF),resnet18,1234,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_0lYDTfjiFald7StHlzc7LA,31,0.7543647289276123,boston_database_0QoQ8ZS1gO0jR1VGgcTNQg,0.8094354271888733,-0.055070698261260986,boston_database_0QoQ8ZS1gO0jR1VGgcTNQg,0,0,36.090426257209465,0.25077372789382935,15.996970176696777,learned,learned support (DCRF),resnet18,1234,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,59,0.7980431318283081,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8760548830032349,-0.07801175117492676,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,0,36.123301809898095,0.2507743835449219,15.87633228302002,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_dYY4-OHcDlDGz8-1wVhyvQ,7,0.8087031245231628,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8617992401123047,-0.053096115589141846,london_database_JeQXfjTo6VURMPAXsqqrqw,0,1,36.19440011522955,0.25077372789382935,15.618536949157715,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,0.8437274098396301,toronto_database_2j1PywoBiilyvBDanvmevQ,0.840947687625885,0.002779722213745117,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,1,36.474556547758525,0.2507759928703308,14.64281940460205,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8997892141342163,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.8820419311523438,0.01774728298187256,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.12710652713562,0.2507661283016205,15.86242961883545,learned,learned support (DCRF),resnet18,1234,0
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman_database_fCzctNthLHl-2vsKbs98Bw,1,0.8981088399887085,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.8783061504364014,0.01980268955230713,amman_database_fCzctNthLHl-2vsKbs98Bw,1,1,36.07017690722663,0.2507793605327606,16.071731567382812,learned,learned support (DCRF),resnet18,1234,0
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston_database_SWoZUgd_iueRIybKRwkmmw,83,0.8246053457260132,zurich_database_7ksJdI2p-1XypIH1opA3gw,0.8635939359664917,-0.038988590240478516,zurich_database_7ksJdI2p-1XypIH1opA3gw,0,0,36.12552164972121,0.25077706575393677,15.868219375610352,learned,learned support (DCRF),resnet18,1234,0
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph_database_6CANlvoIvwlMpdsIrbbUmA,757,0.7289533019065857,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0.8319560289382935,-0.10300272703170776,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0,0,36.133802232853704,0.25077784061431885,15.837992668151855,learned,learned support (DCRF),resnet18,1234,0
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london_database_6vg0MNEb_kVbYXrqLQ0DBg,61,0.8153722882270813,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.857443630695343,-0.04207134246826172,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.23770981287616,0.250771164894104,15.463556289672852,learned,learned support (DCRF),resnet18,1234,0
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila_database_6RVJjUHylLXW8_yzLJi4gw,670,0.7411031126976013,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8353955745697021,-0.09429246187210083,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.1480009587705,0.25076591968536377,15.786296844482422,learned,learned support (DCRF),resnet18,1234,0
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi_database_3xxeV1DoPMaR_eHJb0-MkQ,6,0.8530539870262146,manila_database_78z0QV2-TMH912gTI-63FA,0.8719586133956909,-0.01890462636947632,manila_database_78z0QV2-TMH912gTI-63FA,0,1,36.42585504871622,0.2507734000682831,14.807947158813477,learned,learned support (DCRF),resnet18,1234,0
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto_database_5e1J0xEuBEPa9eXQ9e2W-g,119,0.8256876468658447,toronto_database_5b5faZPnYIrIP2c8bvU3dQ,0.9053682088851929,-0.07968056201934814,toronto_database_5b5faZPnYIrIP2c8bvU3dQ,0,0,36.07982730974561,0.2507758140563965,16.03605842590332,learned,learned support (DCRF),resnet18,1234,0
zurich_query_-_SB4ERKdFDYkwavdkk6NA,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8955668210983276,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0.8838788270950317,0.011687994003295898,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.13123237395215,0.2507616877555847,15.847367286682129,learned,learned support (DCRF),resnet18,1234,0
amman_query_0NfGsYmI9MkLl0JzfO-tJg,amman_database_RybCghn6dxdppOd3XPQXhw,1943,0.6364879608154297,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8318676948547363,-0.19537973403930664,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,0,36.0655231995064,0.2507747411727905,16.08896255493164,learned,learned support (DCRF),resnet18,1234,0
boston_query_-DZ2jmUKLylFospVHUJx9w,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,4,0.8449310660362244,boston_database_08Ee0x4RX98medABwOiFEg,0.858791172504425,-0.013860106468200684,boston_database_08Ee0x4RX98medABwOiFEg,1,1,36.122535423673845,0.25077682733535767,15.879134178161621,learned,learned support (DCRF),resnet18,1234,0
cph_query_-CmhgNHgZVau1Sw841AZJw,cph_database_-WLoHKY0ip7EewEcN8uwqQ,2,0.8753219842910767,boston_database_7umxi_P4haKgzGubdukUow,0.8763514757156372,-0.0010294914245605469,boston_database_7umxi_P4haKgzGubdukUow,1,1,36.1474990855657,0.25077781081199646,15.788121223449707,learned,learned support (DCRF),resnet18,1234,0
