query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,1027,0.6613957285881042,zurich_database_4SSopGhift-Skyj4qucYLQ,0.7698371410369873,-0.10844141244888306,zurich_database_4SSopGhift-Skyj4qucYLQ,0,0,24.23164282946541,0.2507674992084503,245.4234619140625,0.01597222313284874,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,213,0.7589924335479736,zurich_database_6qkIr9uprVXL61-dXFaIgA,0.8518345355987549,-0.09284210205078125,zurich_database_6qkIr9uprVXL61-dXFaIgA,0,0,24.4706783255468,0.25077298283576965,232.28038024902344,0.02048611082136631,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,2,0.7449930906295776,zurich_database_0p_mwCsF10m_jUIrF3M-IA,0.754501223564148,-0.009508132934570312,zurich_database_0p_mwCsF10m_jUIrF3M-IA,1,1,24.352716471225655,0.25077223777770996,238.6759796142578,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,539,0.7055830955505371,toronto_database_1VHx8iUPobwi99CTiggIpA,0.7860130071640015,-0.08042991161346436,toronto_database_1VHx8iUPobwi99CTiggIpA,0,0,24.364044027901805,0.2507806122303009,238.05426025390625,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,250,0.6760460734367371,manila_database_3Onw0bPUD89GtnkraXjrXw,0.745563268661499,-0.06951719522476196,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.055751168668298,0.25076648592948914,255.56727600097656,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_4GtCU1g7Byfgb6kSqwFukg,162,0.7081031203269958,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0.7827747464179993,-0.07467162609100342,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0,0,24.094345965683228,0.25077372789382935,253.30616760253906,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,64,0.7180507779121399,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0.8022688627243042,-0.0842180848121643,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0,0,24.37922492320897,0.25076815485954285,237.2235870361328,0.0020833334419876337,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,36,0.7735481858253479,amman_database_8436CO4SemcY0iBWUM-dew,0.8261628746986389,-0.052614688873291016,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.063574229450193,0.25076907873153687,255.10733032226562,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_4FDiXrluACXMwFexJ7QSmA,15,0.7432010173797607,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.7851552963256836,-0.04195427894592285,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.381597799713145,0.25077563524246216,237.09400939941406,0.014583333395421505,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,37,0.7343040704727173,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.774451494216919,-0.04014742374420166,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.242369190039625,0.2507794499397278,244.81805419921875,0.03715277835726738,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_6l1cIpTzXS95quSC1P53lg,16,0.7289921641349792,manila_database_5Pyetc7hZK2KfiGuDd00Ng,0.759687066078186,-0.030694901943206787,manila_database_5Pyetc7hZK2KfiGuDd00Ng,0,0,24.35126405604516,0.2507772147655487,238.7558135986328,0.0,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_2spg_rkM4B37TnY8E-Fusg,243,0.735918402671814,cph_database_7FbcfS9tYHT0EWi_F2LrEw,0.7913570404052734,-0.05543863773345947,cph_database_7FbcfS9tYHT0EWi_F2LrEw,0,0,24.54499619048175,0.25076824426651,228.33934020996094,0.01875000074505806,0.09999997913837433,uniform,mosaic,uniform same-energy,resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_wbz228P545PFYBpVD8i8XA,41,0.7510271072387695,manila_database_3-gSfEXfZFJB6UNSXSK02g,0.7937683463096619,-0.042741239070892334,manila_database_3-gSfEXfZFJB6UNSXSK02g,0,0,24.34014968717603,0.2507738769054413,239.36761474609375,0.02291666716337204,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,360,0.6600368022918701,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0.746408998966217,-0.08637219667434692,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0,0,24.09894755171547,0.25077131390571594,253.0379180908203,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_6NkqoXqcLaqjy8oBuDQHLg,695,0.6524351239204407,boston_database_4FDiXrluACXMwFexJ7QSmA,0.7673630118370056,-0.11492788791656494,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,24.371474332476488,0.2507792115211487,237.64732360839844,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_ONY-rsH_3nthK111PVrqsg,24,0.7844208478927612,amman_database_8436CO4SemcY0iBWUM-dew,0.8399206399917603,-0.05549979209899902,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.035828139663668,0.2507770359516144,256.74237060546875,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_4KYD-Lea90k3MYU22xzDu7,763,0.7553544044494629,zurich_database_-Es59pgAQfznoDqUA50E9Q,0.8564056754112244,-0.10105127096176147,zurich_database_-Es59pgAQfznoDqUA50E9Q,0,0,24.284303814381254,0.25076672434806824,242.46551513671875,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,4,0.8083295226097107,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.8235454559326172,-0.015215933322906494,cph_database_-omj0-mF4wHLf3oeSKTIKw,1,1,25.08953131448913,0.25075581669807434,201.43142700195312,0.25138887763023376,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_2vH6aIcF3NSDBwPUerjrcg,856,0.6711074113845825,manila_database_3Onw0bPUD89GtnkraXjrXw,0.7606686353683472,-0.08956122398376465,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.781238157124935,0.2507738769054413,216.25021362304688,0.0020833334419876337,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_3Onw0bPUD89GtnkraXjrXw,753,0.7127752304077148,zurich_database_8zRWksEUpiBcg5wZdt3FJA,0.8028221130371094,-0.09004688262939453,zurich_database_8zRWksEUpiBcg5wZdt3FJA,0,0,24.51111232025299,0.2507639229297638,230.12782287597656,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1234,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,73,0.6238878965377808,manila_database_3K_JsN88V3fw7Fs_PB8Gtg,0.6765136122703552,-0.05262571573257446,manila_database_3K_JsN88V3fw7Fs_PB8Gtg,0,0,24.401080469020474,0.25077441334724426,236.03277587890625,0.01964518241584301,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_xlhtmCWmPwjhLIwEPp899Q,95,0.6677195429801941,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0.7265012264251709,-0.05878168344497681,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0,0,24.063829846207952,0.2507684528827667,255.09231567382812,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1234,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,167,0.7477779388427734,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0.8004013299942017,-0.05262339115142822,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0,0,24.057875597954556,0.25077563524246216,255.44229125976562,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_Xwz1i01prfP9QKwDKhk62w,63,0.7600631713867188,cph_database_43r-IxHBiWIQRGw7F4gwyg,0.802588701248169,-0.042525529861450195,cph_database_43r-IxHBiWIQRGw7F4gwyg,0,0,24.147027792715136,0.25076916813850403,250.25201416015625,1.0850694707187358e-05,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,121,0.6771887540817261,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7434695959091187,-0.06628084182739258,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.23610361149703,0.2507770359516144,245.1715087890625,0.0014485677238553762,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,235,0.7500537633895874,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0.827018141746521,-0.0769643783569336,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0,0,24.341951777829504,0.25077539682388306,239.268310546875,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,898,0.7099664807319641,cph_database_1PpiekYazEUNlZr7W_JRJA,0.8323864340782166,-0.12241995334625244,cph_database_1PpiekYazEUNlZr7W_JRJA,0,0,24.154440191518283,0.25077885389328003,249.82525634765625,0.0010416667209938169,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,1,0.8012443780899048,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.7960803508758545,0.005164027214050293,manila_database_qtxcmhtwgJidBJJam2iDkw,1,1,24.186490151984312,0.25076723098754883,247.98838806152344,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_S-yo9wm8y7H-w4SHipWe0g,431,0.6891629099845886,cph_database_-_KliOz6KFW4zu0jAK2WOw,0.7784103155136108,-0.08924740552902222,cph_database_-_KliOz6KFW4zu0jAK2WOw,0,0,24.20726607926142,0.25077298283576965,246.8048858642578,5.425347353593679e-06,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,360,0.759332537651062,zurich_database_-Es59pgAQfznoDqUA50E9Q,0.8402441740036011,-0.08091163635253906,zurich_database_-Es59pgAQfznoDqUA50E9Q,0,0,24.243789966660408,0.25077250599861145,244.73797607421875,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_6WlvT6rYXwTX567snTd_xQ,28,0.7220577001571655,manila_database_3Onw0bPUD89GtnkraXjrXw,0.7708134651184082,-0.048755764961242676,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.220705065717432,0.2507714629173279,246.04234313964844,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1234,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_02QDyqJCGHCCKjoCkgq9Rg,3,0.7674802541732788,amman_database_8436CO4SemcY0iBWUM-dew,0.7773195505142212,-0.009839296340942383,amman_database_8436CO4SemcY0iBWUM-dew,1,1,24.094900096468386,0.25077322125434875,253.2738494873047,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,21,0.7928600311279297,cph_database_2y7Oy97ey5tvJ6q8BUddCQ,0.8151518106460571,-0.02229177951812744,cph_database_2y7Oy97ey5tvJ6q8BUddCQ,0,0,24.42710368386203,0.25076866149902344,234.6226806640625,0.0010416667209938169,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,8,0.7023516297340393,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.7212035059928894,-0.018851876258850098,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,1,24.22289370338007,0.2507792115211487,245.9183807373047,0.00798611156642437,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_95giX68cDMPmxguKbDWhmA,44,0.7296783328056335,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0.7800911068916321,-0.050412774085998535,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0,0,24.253341910874042,0.25076600909233093,244.20028686523438,0.0017361111240461469,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_08BK_RAchY1um78PJzx1dQ,26,0.7358285784721375,amman_database_8436CO4SemcY0iBWUM-dew,0.7776553630828857,-0.04182678461074829,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.191838160841513,0.25077033042907715,247.68319702148438,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,818,0.6241816878318787,manila_database_3Onw0bPUD89GtnkraXjrXw,0.7394211292266846,-0.11523944139480591,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.114486796419506,0.2507765591144562,252.1341552734375,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,1783,0.6288989782333374,london_database_bZBABkrW6IU98qmiMXPqFA,0.7783294916152954,-0.149430513381958,london_database_bZBABkrW6IU98qmiMXPqFA,0,0,24.127514231349952,0.25077512860298157,251.37896728515625,0.0003634982567746192,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_2CmVSwzJAXqa1AFJIoMkgQ,637,0.6634132862091064,amman_database_8436CO4SemcY0iBWUM-dew,0.7819650769233704,-0.11855179071426392,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.305431917334932,0.2507741451263428,241.28880310058594,0.0006781683769077063,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_DkzLCHqXz31EmMxxejPuJw,39,0.775888204574585,amman_database_8436CO4SemcY0iBWUM-dew,0.8349834680557251,-0.05909526348114014,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.101891406209113,0.2507760524749756,252.866455078125,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,393,0.6680397987365723,manila_database_8eni-U_LFx5yc4OWmmBxDw,0.7796138525009155,-0.11157405376434326,manila_database_8eni-U_LFx5yc4OWmmBxDw,0,0,24.420251602136915,0.2507772147655487,234.99314880371094,2.7126736313221045e-05,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_7FbcfS9tYHT0EWi_F2LrEw,115,0.7191838622093201,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0.7784405946731567,-0.05925673246383667,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0,0,24.34642146398953,0.2507712244987488,239.02218627929688,0.0013292101211845875,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_6DAiPzjYEhkiOhzUeEruRQ,2,0.8603751063346863,toronto_database_xjOMFXloX5yu5hsMzo21Ww,0.8636308312416077,-0.0032557249069213867,toronto_database_xjOMFXloX5yu5hsMzo21Ww,1,1,24.075551371696683,0.25076907873153687,254.40475463867188,0.0006944444612599909,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_5Pyetc7hZK2KfiGuDd00Ng,23,0.7028005719184875,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7548502087593079,-0.05204963684082031,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.110601299364628,0.25077539682388306,252.35983276367188,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1234,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,643,0.6372462511062622,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7426743507385254,-0.10542809963226318,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.405727252125267,0.25077465176582336,235.78036499023438,0.0016493055736646056,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.880717396736145,zurich_database_0VIPNNiH89sDerQWKlMkFQ,0.8611103296279907,0.019607067108154297,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,24.197699625533232,0.25077489018440247,247.34913635253906,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_5HjtwfIZMC0PGfx1kTDUeA,181,0.7193947434425354,boston_database_4FDiXrluACXMwFexJ7QSmA,0.7773228883743286,-0.05792814493179321,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,24.244462886069794,0.25077107548713684,244.70005798339844,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_OT_XB4Hbs0UqO0WHZKwW5g,61,0.6782718896865845,manila_database_3Onw0bPUD89GtnkraXjrXw,0.7405860424041748,-0.06231415271759033,manila_database_3Onw0bPUD89GtnkraXjrXw,0,0,24.09661212172653,0.2507741451263428,253.1740264892578,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_0QgFJoUIt3DVkxpmJWmobg,134,0.7544829845428467,manila_database_5KjCqKXvOy1atSXsJksMSg,0.8279427886009216,-0.07345980405807495,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.085813226099617,0.25077006220817566,253.80433654785156,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_43r-IxHBiWIQRGw7F4gwyg,7,0.7648407220840454,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0.7876262664794922,-0.022785544395446777,cph_database_fs-4RO_ZgEJmgjDu3-_bJQ,0,1,24.0559835058747,0.2507752776145935,255.55360412597656,0.0,0.10000000894069672,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,1196,0.6607040166854858,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0.775272011756897,-0.11456799507141113,zurich_database_2qMg3M2xPeakuUyMVtxqhw,0,0,24.285757789880392,0.2507743537425995,242.3843536376953,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,1,0.8333859443664551,manila_database_1E-Y90vRFTwubg14OB8-sA,0.8014402389526367,0.03194570541381836,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,24.537695233843483,0.2507696747779846,228.72352600097656,0.0052083334885537624,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1234,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,675,0.6283031702041626,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7397560477256775,-0.11145287752151489,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.356047033722035,0.2507767081260681,238.49301147460938,0.0089246965944767,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1234,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_2Ihd0xAnt_t5tUzeKVnzeQ,20,0.7658753991127014,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0.8090212941169739,-0.04314589500427246,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0,0,24.049768619334433,0.2507743537425995,255.91957092285156,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,93,0.7950607538223267,zurich_database_-Es59pgAQfznoDqUA50E9Q,0.8419100642204285,-0.04684931039810181,zurich_database_-Es59pgAQfznoDqUA50E9Q,0,0,24.29400701348485,0.2507669925689697,241.9243927001953,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_Ld8UF_WG7d620clwmhmA7w,29,0.7347700595855713,amman_database_8436CO4SemcY0iBWUM-dew,0.8014259338378906,-0.06665587425231934,amman_database_8436CO4SemcY0iBWUM-dew,0,0,24.13775415402563,0.2507767081260681,250.78695678710938,5.425347353593679e-06,0.10000001639127731,uniform,mosaic,uniform same-energy,resnet18,1234,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_16CRssB4qXv2zYzHuRAwTQ,832,0.7236028909683228,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.8356167078018188,-0.1120138168334961,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.319909615200782,0.25077536702156067,240.48577880859375,0.0,0.09999998658895493,uniform,mosaic,uniform same-energy,resnet18,1234,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_6r0JNiIFNBELkHETn6VxNg,33,0.7602564096450806,cph_database_1PpiekYazEUNlZr7W_JRJA,0.7867791652679443,-0.02652275562286377,cph_database_1PpiekYazEUNlZr7W_JRJA,0,0,24.183686556894905,0.2507763206958771,248.14852905273438,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_TlgZJTCWCnxf-QDzfZ8pKw,132,0.6636779308319092,manila_database_5KjCqKXvOy1atSXsJksMSg,0.7268443703651428,-0.06316643953323364,manila_database_5KjCqKXvOy1atSXsJksMSg,0,0,24.534928034711108,0.25077372789382935,228.8693084716797,0.0,0.09999999403953552,uniform,mosaic,uniform same-energy,resnet18,1234,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,306,0.6935546398162842,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8025604486465454,-0.10900580883026123,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,0,24.587633446549,0.2507743835449219,226.1085662841797,0.0,0.10000000149011612,uniform,mosaic,uniform same-energy,resnet18,1234,0
