query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,10,0.7192596197128296,boston_database_17euonMgPfb6H2Pil1okIQ,0.7567466497421265,-0.037487030029296875,boston_database_17euonMgPfb6H2Pil1okIQ,0,1,24.12574782123501,0.25077539682388306,251.48123168945312,0.01679144985973835,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1234,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,55,0.6983026266098022,zurich_database_4gSfHPjUWoeh3JrNtwlRpw,0.7442013025283813,-0.0458986759185791,zurich_database_4gSfHPjUWoeh3JrNtwlRpw,0,0,24.231643369495956,0.2507674992084503,245.42343139648438,0.0419379323720932,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,160,0.6930866837501526,manila_database_1-NjZL9b8KTrSIldAnLivA,0.7767359018325806,-0.08364921808242798,manila_database_1-NjZL9b8KTrSIldAnLivA,0,0,24.47068003730804,0.25077298283576965,232.28028869628906,0.0814344584941864,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,14,0.7127552032470703,amman_database_By5HbjOwS_dJxhmwpymbyQ,0.733690083026886,-0.020934879779815674,amman_database_By5HbjOwS_dJxhmwpymbyQ,0,0,24.352717026523116,0.25077223777770996,238.6759490966797,0.04954969510436058,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,3,0.731968879699707,manila_database_-jRgQsA-u856yDYlJh_CjQ,0.7878718376159668,-0.055902957916259766,manila_database_-jRgQsA-u856yDYlJh_CjQ,1,1,24.364043749527973,0.2507806122303009,238.0542755126953,0.05000000074505806,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,130,0.6609421968460083,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.7146884202957153,-0.05374622344970703,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,24.05575194656231,0.25076648592948914,255.56723022460938,0.0045681423507630825,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_3kA21VsH9vnqPH6X0blOUQ,8,0.7502880096435547,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.7706779837608337,-0.020389974117279053,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,1,24.094345965683228,0.25077372789382935,253.30616760253906,0.010693359188735485,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,9,0.7039015293121338,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0.7376111745834351,-0.03370964527130127,london_database_TlgZJTCWCnxf-QDzfZ8pKw,0,1,24.379224085163223,0.25076815485954285,237.2236328125,0.0595974400639534,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,209,0.683369517326355,boston_database_17euonMgPfb6H2Pil1okIQ,0.7513633966445923,-0.0679938793182373,boston_database_17euonMgPfb6H2Pil1okIQ,0,0,24.06357370991926,0.25076907873153687,255.10736083984375,0.0056098089553415775,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1234,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_17euonMgPfb6H2Pil1okIQ,1,0.8338611125946045,zurich_database_D5f-Hfo2KgngABF8SxLx7A,0.815434992313385,0.018426120281219482,boston_database_17euonMgPfb6H2Pil1okIQ,1,1,24.381597799713145,0.25077563524246216,237.09400939941406,0.06870117038488388,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,115,0.7329786419868469,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.8055523633956909,-0.072573721408844,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0,0,24.242367565942082,0.2507794499397278,244.81814575195312,0.044677734375,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_5IRNPW1nCWJZvtLiIadcmQ,21,0.7439081072807312,amman_database_nC_x-8olp_g1tXpV9Fq8uQ,0.7680315375328064,-0.024123430252075195,amman_database_nC_x-8olp_g1tXpV9Fq8uQ,0,0,24.351265166268806,0.2507772147655487,238.75575256347656,0.05578884482383728,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1234,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_0RnY1h37xXNeNEFLHxYFdw,17,0.7267905473709106,manila_database_8gTNSeWkzlQjDe_avsihbQ,0.7446484565734863,-0.017857909202575684,manila_database_8gTNSeWkzlQjDe_avsihbQ,0,0,24.544995319829255,0.25076824426651,228.33938598632812,0.09816623479127884,0.09999997913837433,uniform,correlated,uniform same-energy,resnet18,1234,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,1,0.7945096492767334,boston_database_2twlVRwzDHUBZibQVQ7Bow,0.7817803025245667,0.012729346752166748,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,1,1,24.34014968717603,0.2507738769054413,239.36761474609375,0.0585394948720932,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,193,0.5982292890548706,zurich_database_CB52m4GD8IF6X5GW8aaATQ,0.6904868483543396,-0.092257559299469,zurich_database_CB52m4GD8IF6X5GW8aaATQ,0,0,24.09894624226609,0.25077131390571594,253.03799438476562,0.011273871175944805,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_6NkqoXqcLaqjy8oBuDQHLg,1038,0.66728675365448,boston_database_0ZuEuJjkajztnI_h9TmMdw,0.7863545417785645,-0.11906778812408447,boston_database_0ZuEuJjkajztnI_h9TmMdw,0,0,24.37147377477549,0.2507792115211487,237.64735412597656,0.05969509482383728,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1234,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_2KPNt-NMPoNNPkUHc39G6A,215,0.6360985636711121,toronto_database_1SNbeK_3WlFiZnlcJIzRxA,0.6964712142944336,-0.06037265062332153,toronto_database_1SNbeK_3WlFiZnlcJIzRxA,0,0,24.035827107219028,0.2507770359516144,256.742431640625,0.0018446180038154125,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_-VLBvmeJKrW60Io9zziTxS,62,0.769891619682312,boston_database_7AB6-WjCnPpN4_1e6JD5jQ,0.8354685306549072,-0.06557691097259521,boston_database_7AB6-WjCnPpN4_1e6JD5jQ,0,0,24.284302721144208,0.25076672434806824,242.465576171875,0.05171440914273262,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,30,0.7359200119972229,boston_database_4z8yxS4RnkvdKL_ZMcaoiQ,0.768704891204834,-0.032784879207611084,boston_database_4z8yxS4RnkvdKL_ZMcaoiQ,0,0,25.08953131448913,0.25075581669807434,201.43142700195312,0.21466471254825592,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,105,0.7225744724273682,toronto_database_4HoCVRjKpsVKjy6DqpvCWg,0.7671457529067993,-0.04457128047943115,toronto_database_4HoCVRjKpsVKjy6DqpvCWg,0,0,24.781238157124935,0.2507738769054413,216.25021362304688,0.1169704869389534,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1234,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,689,0.7168434858322144,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0.8081876039505005,-0.09134411811828613,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0,0,24.511113472101332,0.2507639229297638,230.1277618408203,0.07478298246860504,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1234,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_5ariDMh96bJoIGrD6pYTFA,78,0.6165162324905396,boston_database_-jYk_sA1KnvuL6Ak8nZBKA,0.6759357452392578,-0.05941951274871826,boston_database_-jYk_sA1KnvuL6Ak8nZBKA,0,0,24.401080188262533,0.25077441334724426,236.0327911376953,0.0619303397834301,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_xlhtmCWmPwjhLIwEPp899Q,1,0.7784231901168823,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0.7652246952056885,0.013198494911193848,toronto_database_xlhtmCWmPwjhLIwEPp899Q,1,1,24.063829066865704,0.2507684528827667,255.0923614501953,0.00711805559694767,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1234,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,166,0.7240675687789917,toronto_database_YGsYemsqYoRUy02xW23AyA,0.7863290309906006,-0.06226146221160889,toronto_database_YGsYemsqYoRUy02xW23AyA,0,0,24.057875079104882,0.25077563524246216,255.44232177734375,0.0050944010727107525,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_Xwz1i01prfP9QKwDKhk62w,4,0.754158616065979,amman_database_nC_x-8olp_g1tXpV9Fq8uQ,0.7620631456375122,-0.007904529571533203,amman_database_nC_x-8olp_g1tXpV9Fq8uQ,1,1,24.147026468688452,0.25076916813850403,250.25209045410156,0.02268880233168602,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_SWoZUgd_iueRIybKRwkmmw,179,0.6937335729598999,nairobi_database_8sCBiB5bqtZtOUp_FM4Zbw,0.7702777981758118,-0.07654422521591187,nairobi_database_8sCBiB5bqtZtOUp_FM4Zbw,0,0,24.236102530326207,0.2507770359516144,245.17156982421875,0.03641492873430252,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_-3eIUVWD-sqVQ4yuYuqU3Q,77,0.7248377203941345,boston_database_17euonMgPfb6H2Pil1okIQ,0.7781778573989868,-0.053340137004852295,boston_database_17euonMgPfb6H2Pil1okIQ,0,0,24.3419512239068,0.25077539682388306,239.26834106445312,0.04528537392616272,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1234,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_2-LdFUGVe713lj-UVF6VfA,214,0.7018342018127441,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.7739835977554321,-0.07214939594268799,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,24.15444125254931,0.25077885389328003,249.8251953125,0.02597113698720932,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_5gBOsVVzot59VuevUNfDfQ,37,0.649967610836029,manila_database_-xplWdqzr1z_fO4lIQHEaA,0.6972415447235107,-0.04727393388748169,manila_database_-xplWdqzr1z_fO4lIQHEaA,0,0,24.186490419206827,0.25076723098754883,247.98837280273438,0.02703450433909893,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_S-yo9wm8y7H-w4SHipWe0g,106,0.6331154704093933,amman_database_ugi1L8kfJhi2W7D5xbEYlA,0.7089540958404541,-0.07583862543106079,amman_database_ugi1L8kfJhi2W7D5xbEYlA,0,0,24.20726661626929,0.25077298283576965,246.8048553466797,0.02718641422688961,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,272,0.742068886756897,boston_database_7umxi_P4haKgzGubdukUow,0.8605731725692749,-0.11850428581237793,boston_database_7umxi_P4haKgzGubdukUow,0,0,24.24378915434586,0.25077250599861145,244.73802185058594,0.0379503034055233,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_6WlvT6rYXwTX567snTd_xQ,139,0.713247537612915,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.800736665725708,-0.08748912811279297,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,24.22070560438962,0.2507714629173279,246.0423126220703,0.03193359449505806,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1234,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_83JeviUS_J6DBsBA1i9tuA,76,0.6286470890045166,amman_database_ugi1L8kfJhi2W7D5xbEYlA,0.7111175060272217,-0.08247041702270508,amman_database_ugi1L8kfJhi2W7D5xbEYlA,0,0,24.094900881406332,0.25077322125434875,253.2738037109375,0.010731336660683155,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_-BzrVPIrGylZQ8H15WaRYg,269,0.7186963558197021,cph_database_KcmZPxBh2otct6GkDCntKQ,0.810204803943634,-0.09150844812393188,cph_database_KcmZPxBh2otct6GkDCntKQ,0,0,24.427103401416712,0.25076866149902344,234.62269592285156,0.07273762673139572,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_6DVL1cCgOw4U37m0GzcHQA,14,0.685673177242279,zurich_database_D5f-Hfo2KgngABF8SxLx7A,0.7426878809928894,-0.05701470375061035,zurich_database_D5f-Hfo2KgngABF8SxLx7A,0,0,24.22289343390824,0.2507792115211487,245.91839599609375,0.03787977248430252,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1234,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_95giX68cDMPmxguKbDWhmA,9,0.745682954788208,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.796666145324707,-0.05098319053649902,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0,1,24.25334055403557,0.25076600909233093,244.2003631591797,0.03977322205901146,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_08BK_RAchY1um78PJzx1dQ,475,0.7162590622901917,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.822857141494751,-0.10659807920455933,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,24.191838428393293,0.25077033042907715,247.6831817626953,0.02483723871409893,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,342,0.5671194195747375,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.6664963960647583,-0.09937697649002075,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,24.114487584905522,0.2507765591144562,252.1341094970703,0.014431423507630825,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,5,0.7132235765457153,manila_database_4q-w24tDCBkZ5jpeyfTRGA,0.7257523536682129,-0.012528777122497559,manila_database_4q-w24tDCBkZ5jpeyfTRGA,1,1,24.127514231349952,0.25077512860298157,251.37896728515625,0.01783854141831398,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_35yuIOoivXt8BEREBIttJQ,90,0.6651190519332886,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,0.7298898100852966,-0.06477075815200806,amman_database_1yCFFO2hv_bRMTuOu7_MZQ,0,0,24.305431093408515,0.2507741451263428,241.28884887695312,0.04216037318110466,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_DkzLCHqXz31EmMxxejPuJw,6,0.7198333740234375,manila_database_4q-w24tDCBkZ5jpeyfTRGA,0.7553321719169617,-0.03549879789352417,manila_database_4q-w24tDCBkZ5jpeyfTRGA,0,1,24.101891406209113,0.2507760524749756,252.866455078125,0.012820095755159855,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_7ElpR5TLYyW4Tnq0ST2L8A,1037,0.6433806419372559,boston_database_76BhQ5QpfThGD7zYDyU2-Q,0.765652060508728,-0.12227141857147217,boston_database_76BhQ5QpfThGD7zYDyU2-Q,0,0,24.420252166137043,0.2507772147655487,234.9931182861328,0.0559353306889534,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1234,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,836,0.6541951894760132,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.7590384483337402,-0.10484325885772705,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,24.346421186742973,0.2507712244987488,239.02220153808594,0.05838216096162796,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_6DAiPzjYEhkiOhzUeEruRQ,1,0.8304293155670166,zurich_database_2Hhwpa6IZQZV0wkfguFzww,0.8194557428359985,0.010973572731018066,london_database_6DAiPzjYEhkiOhzUeEruRQ,1,1,24.075550590248163,0.25076907873153687,254.40480041503906,0.009120008908212185,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1234,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,6,0.7457921504974365,toronto_database_YGsYemsqYoRUy02xW23AyA,0.7648860216140747,-0.019093871116638184,toronto_database_YGsYemsqYoRUy02xW23AyA,0,1,24.110601036771033,0.25077539682388306,252.35984802246094,0.01286349818110466,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1234,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_mK9o6zNtHy24tK6YFmIUJw,712,0.667007327079773,manila_database_5e58VkDinLBBcp1OhwYqLw,0.7764333486557007,-0.10942602157592773,manila_database_5e58VkDinLBBcp1OhwYqLw,0,0,24.405728095300887,0.25077465176582336,235.7803192138672,0.06044379249215126,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,23,0.7675267457962036,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8210122585296631,-0.05348551273345947,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0,0,24.19770016135951,0.25077489018440247,247.34910583496094,0.0279405377805233,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,6,0.7512646317481995,boston_database_5VG9NoYbuPKwJzIIUfDrxw,0.7694894075393677,-0.018224775791168213,boston_database_5VG9NoYbuPKwJzIIUfDrxw,0,1,24.244462886069794,0.25077107548713684,244.70005798339844,0.03605685755610466,0.09999999403953552,uniform,correlated,uniform same-energy,resnet18,1234,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_4uMkoMcTV7T64o2Tm7yT5Q,145,0.6428672075271606,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0.7417799234390259,-0.09891271591186523,amman_database_hIUZ0ycARNtwWJdSVqx9Hw,0,0,24.096611336479235,0.2507741451263428,253.174072265625,0.0101182721555233,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_QW8u3zi-MvLwdqWDcQQoQw,16,0.7839474678039551,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.8062961101531982,-0.022348642349243164,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,24.085813226099617,0.25077006220817566,253.80433654785156,0.00931532122194767,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_2y7Oy97ey5tvJ6q8BUddCQ,24,0.7850754261016846,amman_database_DkzLCHqXz31EmMxxejPuJw,0.8069628477096558,-0.02188742160797119,amman_database_DkzLCHqXz31EmMxxejPuJw,0,0,24.0559835058747,0.2507752776145935,255.55360412597656,0.00476888008415699,0.10000000894069672,uniform,correlated,uniform same-energy,resnet18,1234,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_5uLIlYhxVVa5EFtUc1Mzig,603,0.6654686331748962,boston_database_5vRvfGR0vHC1iNA4Bl_PrA,0.7819639444351196,-0.11649531126022339,boston_database_5vRvfGR0vHC1iNA4Bl_PrA,0,0,24.285758063281214,0.2507743537425995,242.38433837890625,0.0510525181889534,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,1,0.7823849320411682,manila_database_69tiTvYm8cW-l-IGmPNx4A,0.7733892202377319,0.00899571180343628,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,24.537694944113436,0.2507696747779846,228.72354125976562,0.0997721329331398,0.09999998658895493,uniform,correlated,uniform same-energy,resnet18,1234,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,561,0.6418115496635437,boston_database_17euonMgPfb6H2Pil1okIQ,0.7909433245658875,-0.14913177490234375,boston_database_17euonMgPfb6H2Pil1okIQ,0,0,24.356047033722035,0.2507767081260681,238.49301147460938,0.05722113698720932,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1234,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_0x_H_shrKIZbQbS2YCzNCA,2,0.7855440378189087,amman_database_ugi1L8kfJhi2W7D5xbEYlA,0.796979546546936,-0.011435508728027344,amman_database_ugi1L8kfJhi2W7D5xbEYlA,1,1,24.04976887827548,0.2507743537425995,255.9195556640625,0.0034233941696584225,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,16,0.7725869417190552,manila_database_0dFbfxmCgeyDccswDEtWWg,0.7987313270568848,-0.02614438533782959,manila_database_0dFbfxmCgeyDccswDEtWWg,0,0,24.294008930929593,0.2507669925689697,241.92428588867188,0.04587673768401146,0.10000000149011612,uniform,correlated,uniform same-energy,resnet18,1234,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_0ugNILZPtpQGFYzyHrZHow,4,0.7320648431777954,amman_database_7z7IE5a5oNsJZlq4Ullqrg,0.7431288957595825,-0.01106405258178711,amman_database_7z7IE5a5oNsJZlq4Ullqrg,1,1,24.13775573946911,0.2507767081260681,250.786865234375,0.01987847313284874,0.10000001639127731,uniform,correlated,uniform same-energy,resnet18,1234,0
