query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
london_query_-7cNAk24ZhuoOowcvDoImw,white_box,1234,jpeg75,1132,amman:11,london:126,15.680000,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,transfer_1,1234,jpeg75,79,amman:25,london:126,15.679993,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,transfer_2,1234,jpeg75,190,amman:25,london:126,15.680015,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,transfer_3,1234,jpeg75,356,cph:279,london:126,15.679998,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,isotropic,1234,jpeg75,2,toronto:23,manila:190,15.680000,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,white_box,1234,jpeg75,15,cph:175,manila:190,15.679998,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,transfer_1,1234,jpeg75,14,toronto:23,manila:190,15.679996,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,transfer_2,1234,jpeg75,9,toronto:23,manila:190,15.680000,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,transfer_3,1234,jpeg75,9,toronto:23,manila:190,15.679997,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,isotropic,1234,jpeg75,45,cph:345,nairobi:10,15.680000,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,white_box,1234,jpeg75,16,zurich:33,nairobi:10,15.679997,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_1,1234,jpeg75,29,toronto:197,nairobi:10,15.679998,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_2,1234,jpeg75,35,toronto:197,nairobi:10,15.679995,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_3,1234,jpeg75,41,cph:345,nairobi:10,15.680001,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,1234,jpeg75,1606,toronto:200,toronto:3,15.679995,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,white_box,1234,jpeg75,1862,toronto:200,toronto:3,15.679998,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_1,1234,jpeg75,1621,toronto:200,toronto:3,15.680002,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_2,1234,jpeg75,1698,toronto:200,toronto:3,15.679997,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_3,1234,jpeg75,1665,toronto:200,toronto:3,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,isotropic,1234,jpeg75,28,manila:134,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,white_box,1234,jpeg75,297,zurich:42,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_1,1234,jpeg75,30,manila:134,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_2,1234,jpeg75,71,manila:134,zurich:14,15.680000,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_3,1234,jpeg75,67,manila:134,zurich:14,15.680000,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,isotropic,1234,jpeg75,80,amman:23,amman:6,15.679998,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,white_box,1234,jpeg75,1160,zurich:13,amman:6,15.680001,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_1,1234,jpeg75,244,amman:23,amman:6,15.680007,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_2,1234,jpeg75,369,manila:116,amman:6,15.680004,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_3,1234,jpeg75,193,zurich:42,amman:6,15.680001,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,isotropic,1234,jpeg75,5,boston:145,boston:237,15.680001,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,white_box,1234,jpeg75,228,cph:245,boston:237,15.679997,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_1,1234,jpeg75,1,boston:237,boston:237,15.680002,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_2,1234,jpeg75,2,boston:234,boston:237,15.680001,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_3,1234,jpeg75,10,manila:116,boston:237,15.679997,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,1234,jpeg75,1,cph:459,cph:459,15.680001,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,white_box,1234,jpeg75,119,manila:106,cph:459,15.680004,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_1,1234,jpeg75,1,cph:459,cph:459,15.679998,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_2,1234,jpeg75,1,cph:459,cph:459,15.680002,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_3,1234,jpeg75,1,cph:459,cph:459,15.679995,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,1234,jpeg75,23,london:28,london:15,15.679996,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,white_box,1234,jpeg75,40,london:28,london:15,15.680000,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_1,1234,jpeg75,12,london:28,london:15,15.680000,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_2,1234,jpeg75,22,london:28,london:15,15.679995,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_3,1234,jpeg75,34,london:28,london:15,15.679997,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,isotropic,1234,jpeg75,333,manila:33,manila:67,15.680002,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,white_box,1234,jpeg75,535,london:34,manila:67,15.680002,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_1,1234,jpeg75,360,nairobi:10,manila:67,15.680002,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_2,1234,jpeg75,387,zurich:111,manila:67,15.679995,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_3,1234,jpeg75,308,amman:31,manila:67,15.679998,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,isotropic,1234,jpeg75,4,london:85,nairobi:15,15.679998,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,white_box,1234,jpeg75,307,manila:190,nairobi:15,15.680000,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_1,1234,jpeg75,19,manila:189,nairobi:15,15.680002,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_2,1234,jpeg75,63,manila:189,nairobi:15,15.680002,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_3,1234,jpeg75,24,manila:189,nairobi:15,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,1234,jpeg75,724,cph:175,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,white_box,1234,jpeg75,1857,toronto:200,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_1,1234,jpeg75,991,toronto:426,toronto:346,15.679985,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_2,1234,jpeg75,251,toronto:421,toronto:346,15.680005,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_3,1234,jpeg75,439,toronto:421,toronto:346,15.680000,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,isotropic,1234,jpeg75,2,toronto:351,zurich:111,15.679998,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,white_box,1234,jpeg75,501,toronto:354,zurich:111,15.679998,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_1,1234,jpeg75,3,toronto:351,zurich:111,15.680000,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_2,1234,jpeg75,8,toronto:351,zurich:111,15.680000,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_3,1234,jpeg75,11,toronto:351,zurich:111,15.679995,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,isotropic,1234,jpeg75,39,amman:11,amman:26,15.679997,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,white_box,1234,jpeg75,210,manila:54,amman:26,15.680000,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_1,1234,jpeg75,58,amman:21,amman:26,15.679998,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_2,1234,jpeg75,51,amman:21,amman:26,15.679998,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_3,1234,jpeg75,34,amman:21,amman:26,15.680004,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,isotropic,1234,jpeg75,493,boston:98,boston:176,15.680000,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,white_box,1234,jpeg75,1933,toronto:55,boston:176,15.679997,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_1,1234,jpeg75,781,boston:98,boston:176,15.679992,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_2,1234,jpeg75,781,boston:79,boston:176,15.680000,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_3,1234,jpeg75,637,boston:79,boston:176,15.679997,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,1234,jpeg75,206,london:78,cph:7,15.679997,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,white_box,1234,jpeg75,1532,zurich:65,cph:7,15.680000,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_1,1234,jpeg75,149,boston:239,cph:7,15.679997,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_2,1234,jpeg75,128,boston:239,cph:7,15.680000,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_3,1234,jpeg75,154,boston:239,cph:7,15.680001,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,1234,jpeg75,1,london:18,london:18,15.679998,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,white_box,1234,jpeg75,1962,manila:190,london:18,15.679998,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_1,1234,jpeg75,1,london:18,london:18,15.679997,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_2,1234,jpeg75,1,london:18,london:18,15.680002,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_3,1234,jpeg75,1,london:18,london:18,15.679998,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,1234,jpeg75,14,nairobi:10,manila:88,15.680000,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,white_box,1234,jpeg75,1846,amman:23,manila:88,15.680000,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_1,1234,jpeg75,39,nairobi:12,manila:88,15.680005,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_2,1234,jpeg75,59,nairobi:12,manila:88,15.680000,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_3,1234,jpeg75,997,nairobi:21,manila:88,15.679997,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,isotropic,1234,jpeg75,24,cph:345,nairobi:10,15.680002,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,white_box,1234,jpeg75,292,boston:90,nairobi:10,15.680000,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_1,1234,jpeg75,82,cph:345,nairobi:10,15.679995,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_2,1234,jpeg75,61,nairobi:20,nairobi:10,15.679995,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_3,1234,jpeg75,65,london:85,nairobi:10,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,1234,jpeg75,116,zurich:42,toronto:301,15.679998,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,white_box,1234,jpeg75,412,cph:279,toronto:301,15.680011,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_1,1234,jpeg75,73,amman:1,toronto:301,15.679997,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_2,1234,jpeg75,120,cph:429,toronto:301,15.680001,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_3,1234,jpeg75,121,toronto:55,toronto:301,15.680000,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,isotropic,1234,jpeg75,141,cph:271,zurich:96,15.680001,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,white_box,1234,jpeg75,1240,london:34,zurich:96,15.679997,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_1,1234,jpeg75,141,cph:271,zurich:96,15.680002,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_2,1234,jpeg75,108,cph:271,zurich:96,15.680002,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_3,1234,jpeg75,317,cph:271,zurich:96,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,1234,jpeg75,484,amman:23,amman:0,15.680001,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,white_box,1234,jpeg75,1056,manila:190,amman:0,15.679998,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_1,1234,jpeg75,542,amman:11,amman:0,15.680002,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_2,1234,jpeg75,617,amman:32,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_3,1234,jpeg75,667,amman:11,amman:0,15.679998,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,1234,jpeg75,8,boston:168,boston:248,15.679995,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,white_box,1234,jpeg75,1055,toronto:301,boston:248,15.679997,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_1,1234,jpeg75,11,boston:168,boston:248,15.679992,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_2,1234,jpeg75,22,amman:12,boston:248,15.680000,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_3,1234,jpeg75,51,amman:26,boston:248,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,1234,jpeg75,52,cph:370,cph:333,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,white_box,1234,jpeg75,729,london:28,cph:333,15.680001,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_1,1234,jpeg75,39,cph:370,cph:333,15.680001,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_2,1234,jpeg75,46,cph:370,cph:333,15.680000,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,1234,jpeg75,61,cph:370,cph:333,15.679998,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,1234,jpeg75,1,london:111,london:111,15.680001,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,white_box,1234,jpeg75,4,manila:181,london:111,15.679996,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_1,1234,jpeg75,1,london:111,london:111,15.680000,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_2,1234,jpeg75,1,london:111,london:111,15.680000,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_3,1234,jpeg75,1,london:111,london:111,15.680001,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,1234,jpeg75,5,zurich:42,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,white_box,1234,jpeg75,1172,london:111,manila:92,15.680000,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_1,1234,jpeg75,2,london:119,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_2,1234,jpeg75,6,london:111,manila:92,15.680000,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,1234,jpeg75,22,toronto:23,manila:92,15.679998,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,isotropic,1234,jpeg75,3,amman:32,nairobi:21,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,white_box,1234,jpeg75,1075,london:111,nairobi:21,15.679997,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_1,1234,jpeg75,5,amman:32,nairobi:21,15.680005,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_2,1234,jpeg75,2,amman:32,nairobi:21,15.680004,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_3,1234,jpeg75,3,nairobi:22,nairobi:21,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,jpeg75,3,zurich:35,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,white_box,1234,jpeg75,60,manila:54,toronto:55,15.680002,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_1,1234,jpeg75,6,boston:191,toronto:55,15.679998,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_2,1234,jpeg75,1,toronto:55,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,1234,jpeg75,39,zurich:35,toronto:55,15.679998,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,isotropic,1234,jpeg75,17,toronto:251,zurich:7,15.680001,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,white_box,1234,jpeg75,283,manila:29,zurich:7,15.679997,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_1,1234,jpeg75,18,london:121,zurich:7,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_2,1234,jpeg75,25,london:121,zurich:7,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_3,1234,jpeg75,14,london:121,zurich:7,15.679995,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,isotropic,1234,jpeg75,654,amman:30,amman:35,15.679998,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,white_box,1234,jpeg75,1768,london:34,amman:35,15.680005,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_1,1234,jpeg75,818,amman:30,amman:35,15.680002,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_2,1234,jpeg75,905,amman:30,amman:35,15.679997,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_3,1234,jpeg75,664,amman:30,amman:35,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,isotropic,1234,jpeg75,19,zurich:42,boston:249,15.679997,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,white_box,1234,jpeg75,77,manila:190,boston:249,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_1,1234,jpeg75,6,zurich:42,boston:249,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_2,1234,jpeg75,6,zurich:42,boston:249,15.679996,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_3,1234,jpeg75,6,zurich:42,boston:249,15.680001,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,1234,jpeg75,3,london:76,cph:94,15.679996,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,white_box,1234,jpeg75,1977,amman:31,cph:94,15.679992,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_1,1234,jpeg75,6,cph:254,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_2,1234,jpeg75,14,cph:254,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,1234,jpeg75,169,zurich:60,cph:94,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,1234,jpeg75,1,london:122,london:122,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,white_box,1234,jpeg75,236,manila:190,london:122,15.679993,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_1,1234,jpeg75,6,manila:153,london:122,15.679995,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_2,1234,jpeg75,11,manila:153,london:122,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_3,1234,jpeg75,6,toronto:23,london:122,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,1234,jpeg75,3,manila:33,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,white_box,1234,jpeg75,996,london:34,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_1,1234,jpeg75,2,manila:59,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_2,1234,jpeg75,41,manila:33,manila:53,15.679998,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,1234,jpeg75,8,manila:59,manila:53,15.680002,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,isotropic,1234,jpeg75,31,boston:216,nairobi:10,15.680001,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,white_box,1234,jpeg75,15,toronto:366,nairobi:10,15.679998,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_1,1234,jpeg75,43,cph:356,nairobi:10,15.680004,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_2,1234,jpeg75,72,cph:345,nairobi:10,15.679998,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_3,1234,jpeg75,28,cph:345,nairobi:10,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,1234,jpeg75,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,white_box,1234,jpeg75,461,toronto:354,toronto:351,15.679998,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_1,1234,jpeg75,1,toronto:351,toronto:351,15.679993,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_2,1234,jpeg75,1,toronto:351,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,1234,jpeg75,3,toronto:346,toronto:351,15.680004,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,isotropic,1234,jpeg75,1144,toronto:85,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,white_box,1234,jpeg75,1818,zurich:23,zurich:99,15.680000,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_1,1234,jpeg75,1353,boston:79,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_2,1234,jpeg75,1416,zurich:19,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_3,1234,jpeg75,1354,toronto:85,zurich:99,15.680001,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,jpeg75,37,amman:25,amman:11,15.679998,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,white_box,1234,jpeg75,468,amman:1,amman:11,15.680005,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_1,1234,jpeg75,33,amman:25,amman:11,15.679998,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_2,1234,jpeg75,22,amman:6,amman:11,15.679996,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_3,1234,jpeg75,140,amman:1,amman:11,15.680000,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,isotropic,1234,jpeg75,89,cph:271,boston:168,15.680002,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,white_box,1234,jpeg75,657,boston:249,boston:168,15.679998,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_1,1234,jpeg75,238,boston:191,boston:168,15.680000,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_2,1234,jpeg75,159,cph:271,boston:168,15.680000,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_3,1234,jpeg75,144,boston:191,boston:168,15.680008,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,1234,jpeg75,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,white_box,1234,jpeg75,125,manila:143,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_1,1234,jpeg75,2,nairobi:15,cph:190,15.680004,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_2,1234,jpeg75,1,cph:190,cph:190,15.680001,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,1234,jpeg75,3,manila:143,cph:190,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,1234,jpeg75,480,nairobi:5,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,white_box,1234,jpeg75,1037,toronto:121,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_1,1234,jpeg75,462,nairobi:5,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_2,1234,jpeg75,728,nairobi:5,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_3,1234,jpeg75,896,cph:459,london:111,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,1234,jpeg75,1124,manila:173,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,white_box,1234,jpeg75,1675,london:28,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_1,1234,jpeg75,1208,manila:173,manila:119,15.680002,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_2,1234,jpeg75,1543,manila:134,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,1234,jpeg75,1408,manila:173,manila:119,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,isotropic,1234,jpeg75,228,boston:249,nairobi:5,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,white_box,1234,jpeg75,501,cph:296,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_1,1234,jpeg75,129,london:85,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_2,1234,jpeg75,125,boston:19,nairobi:5,15.679993,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_3,1234,jpeg75,124,boston:249,nairobi:5,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,1234,jpeg75,68,amman:21,toronto:346,15.680000,36.1773
