query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
london_query_-7cNAk24ZhuoOowcvDoImw,white_box,1234,jpeg50,409,amman:22,london:126,15.680000,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,transfer_1,1234,jpeg50,135,amman:25,london:126,15.679998,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,transfer_2,1234,jpeg50,78,boston:234,london:126,15.679998,36.1773
london_query_-7cNAk24ZhuoOowcvDoImw,transfer_3,1234,jpeg50,172,boston:191,london:126,15.679998,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,isotropic,1234,jpeg50,4,toronto:23,manila:190,15.680000,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,white_box,1234,jpeg50,36,zurich:23,manila:190,15.679998,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,transfer_1,1234,jpeg50,9,toronto:23,manila:190,15.679997,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,transfer_2,1234,jpeg50,13,toronto:23,manila:190,15.679998,36.1773
manila_query_-6NSbTuzpeyDbSXKeGAasg,transfer_3,1234,jpeg50,12,toronto:23,manila:190,15.680000,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,isotropic,1234,jpeg50,35,cph:345,nairobi:10,15.680000,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,white_box,1234,jpeg50,22,cph:33,nairobi:10,15.680000,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_1,1234,jpeg50,30,cph:33,nairobi:10,15.680001,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_2,1234,jpeg50,60,toronto:197,nairobi:10,15.679997,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_3,1234,jpeg50,50,nairobi:13,nairobi:10,15.679995,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,1234,jpeg50,1547,toronto:200,toronto:3,15.679995,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,white_box,1234,jpeg50,1832,toronto:200,toronto:3,15.679997,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_1,1234,jpeg50,1584,toronto:200,toronto:3,15.680000,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_2,1234,jpeg50,1603,toronto:200,toronto:3,15.679996,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_3,1234,jpeg50,1701,toronto:200,toronto:3,15.680002,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,isotropic,1234,jpeg50,30,cph:261,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,white_box,1234,jpeg50,72,zurich:42,zurich:14,15.679995,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_1,1234,jpeg50,35,cph:243,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_2,1234,jpeg50,120,cph:243,zurich:14,15.680000,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_3,1234,jpeg50,69,manila:134,zurich:14,15.679995,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,isotropic,1234,jpeg50,152,amman:23,amman:6,15.679998,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,white_box,1234,jpeg50,739,boston:249,amman:6,15.679997,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_1,1234,jpeg50,370,amman:23,amman:6,15.679998,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_2,1234,jpeg50,229,amman:23,amman:6,15.679997,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_3,1234,jpeg50,267,amman:23,amman:6,15.679997,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,isotropic,1234,jpeg50,1,boston:237,boston:237,15.680001,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,white_box,1234,jpeg50,142,zurich:42,boston:237,15.679997,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_1,1234,jpeg50,1,boston:237,boston:237,15.679998,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_2,1234,jpeg50,3,boston:234,boston:237,15.679995,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_3,1234,jpeg50,8,boston:234,boston:237,15.680000,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,1234,jpeg50,1,cph:459,cph:459,15.680001,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,white_box,1234,jpeg50,20,boston:249,cph:459,15.679993,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_1,1234,jpeg50,1,cph:459,cph:459,15.680004,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_2,1234,jpeg50,1,cph:459,cph:459,15.679996,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_3,1234,jpeg50,1,cph:459,cph:459,15.680000,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,1234,jpeg50,37,london:28,london:15,15.679996,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,white_box,1234,jpeg50,33,london:28,london:15,15.679997,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_1,1234,jpeg50,23,london:28,london:15,15.680000,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_2,1234,jpeg50,18,london:28,london:15,15.680005,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_3,1234,jpeg50,18,london:28,london:15,15.679997,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,isotropic,1234,jpeg50,228,manila:33,manila:67,15.680002,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,white_box,1234,jpeg50,454,london:34,manila:67,15.679997,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_1,1234,jpeg50,387,nairobi:10,manila:67,15.679997,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_2,1234,jpeg50,331,nairobi:10,manila:67,15.679995,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_3,1234,jpeg50,333,nairobi:10,manila:67,15.679998,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,isotropic,1234,jpeg50,10,manila:189,nairobi:15,15.679998,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,white_box,1234,jpeg50,198,manila:189,nairobi:15,15.680002,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_1,1234,jpeg50,9,manila:190,nairobi:15,15.679995,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_2,1234,jpeg50,26,manila:189,nairobi:15,15.680000,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_3,1234,jpeg50,83,manila:189,nairobi:15,15.680005,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,1234,jpeg50,517,cph:175,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,white_box,1234,jpeg50,1603,toronto:421,toronto:346,15.680005,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_1,1234,jpeg50,989,cph:175,toronto:346,15.679995,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_2,1234,jpeg50,862,cph:175,toronto:346,15.680002,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_3,1234,jpeg50,245,cph:175,toronto:346,15.680000,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,isotropic,1234,jpeg50,2,toronto:351,zurich:111,15.679998,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,white_box,1234,jpeg50,151,toronto:354,zurich:111,15.679992,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_1,1234,jpeg50,4,toronto:244,zurich:111,15.680007,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_2,1234,jpeg50,14,toronto:351,zurich:111,15.679998,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_3,1234,jpeg50,8,toronto:351,zurich:111,15.680000,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,isotropic,1234,jpeg50,50,amman:11,amman:26,15.679997,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,white_box,1234,jpeg50,139,manila:143,amman:26,15.680000,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_1,1234,jpeg50,114,amman:11,amman:26,15.680002,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_2,1234,jpeg50,80,amman:21,amman:26,15.679997,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_3,1234,jpeg50,53,amman:11,amman:26,15.679998,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,isotropic,1234,jpeg50,413,boston:79,boston:176,15.680000,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,white_box,1234,jpeg50,1788,boston:171,boston:176,15.680005,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_1,1234,jpeg50,762,toronto:23,boston:176,15.679997,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_2,1234,jpeg50,628,boston:79,boston:176,15.679998,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_3,1234,jpeg50,644,boston:234,boston:176,15.679998,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,1234,jpeg50,198,london:78,cph:7,15.679997,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,white_box,1234,jpeg50,902,manila:189,cph:7,15.680000,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_1,1234,jpeg50,195,london:78,cph:7,15.680001,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_2,1234,jpeg50,207,boston:191,cph:7,15.679997,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_3,1234,jpeg50,184,boston:239,cph:7,15.680000,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,1234,jpeg50,1,london:18,london:18,15.679998,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,white_box,1234,jpeg50,353,manila:92,london:18,15.680004,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_1,1234,jpeg50,1,london:18,london:18,15.680001,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_2,1234,jpeg50,1,london:18,london:18,15.680000,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_3,1234,jpeg50,2,amman:1,london:18,15.680004,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,1234,jpeg50,9,toronto:274,manila:88,15.680000,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,white_box,1234,jpeg50,1634,amman:23,manila:88,15.680002,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_1,1234,jpeg50,106,manila:181,manila:88,15.680000,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_2,1234,jpeg50,116,nairobi:12,manila:88,15.679993,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_3,1234,jpeg50,271,manila:143,manila:88,15.679997,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,isotropic,1234,jpeg50,77,manila:72,nairobi:10,15.680002,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,white_box,1234,jpeg50,263,manila:143,nairobi:10,15.679997,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_1,1234,jpeg50,128,cph:345,nairobi:10,15.679996,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_2,1234,jpeg50,53,nairobi:20,nairobi:10,15.680002,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_3,1234,jpeg50,150,london:85,nairobi:10,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,1234,jpeg50,90,toronto:354,toronto:301,15.679998,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,white_box,1234,jpeg50,123,cph:279,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_1,1234,jpeg50,144,toronto:244,toronto:301,15.680002,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_2,1234,jpeg50,102,toronto:244,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_3,1234,jpeg50,132,zurich:42,toronto:301,15.679997,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,isotropic,1234,jpeg50,79,cph:271,zurich:96,15.680001,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,white_box,1234,jpeg50,1061,toronto:200,zurich:96,15.680000,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_1,1234,jpeg50,27,cph:271,zurich:96,15.680000,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_2,1234,jpeg50,127,cph:271,zurich:96,15.679998,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_3,1234,jpeg50,247,cph:271,zurich:96,15.680001,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,1234,jpeg50,344,amman:23,amman:0,15.680001,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,white_box,1234,jpeg50,555,manila:181,amman:0,15.680009,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_1,1234,jpeg50,304,amman:32,amman:0,15.679995,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_2,1234,jpeg50,306,amman:11,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_3,1234,jpeg50,435,amman:11,amman:0,15.680005,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,1234,jpeg50,15,cph:375,boston:248,15.679995,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,white_box,1234,jpeg50,528,manila:51,boston:248,15.679995,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_1,1234,jpeg50,26,cph:464,boston:248,15.679998,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_2,1234,jpeg50,15,amman:12,boston:248,15.680000,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_3,1234,jpeg50,18,manila:13,boston:248,15.680002,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,1234,jpeg50,46,cph:370,cph:333,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,white_box,1234,jpeg50,521,london:34,cph:333,15.680000,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_1,1234,jpeg50,27,cph:370,cph:333,15.680000,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_2,1234,jpeg50,38,cph:370,cph:333,15.679997,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,1234,jpeg50,55,cph:370,cph:333,15.680002,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,1234,jpeg50,1,london:111,london:111,15.680001,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,white_box,1234,jpeg50,1,london:111,london:111,15.679995,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_1,1234,jpeg50,1,london:111,london:111,15.680000,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_2,1234,jpeg50,1,london:111,london:111,15.679996,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_3,1234,jpeg50,1,london:111,london:111,15.679996,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,1234,jpeg50,2,manila:181,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,white_box,1234,jpeg50,537,london:111,manila:92,15.680000,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_1,1234,jpeg50,1,manila:92,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_2,1234,jpeg50,1,manila:92,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,1234,jpeg50,34,toronto:23,manila:92,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,isotropic,1234,jpeg50,1,nairobi:21,nairobi:21,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,white_box,1234,jpeg50,238,amman:32,nairobi:21,15.680009,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_1,1234,jpeg50,4,nairobi:10,nairobi:21,15.679997,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_2,1234,jpeg50,1,nairobi:21,nairobi:21,15.679997,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_3,1234,jpeg50,4,nairobi:22,nairobi:21,15.680007,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,jpeg50,13,zurich:35,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,white_box,1234,jpeg50,9,amman:35,toronto:55,15.679995,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_1,1234,jpeg50,7,zurich:35,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_2,1234,jpeg50,22,boston:191,toronto:55,15.680002,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,1234,jpeg50,33,boston:191,toronto:55,15.679997,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,isotropic,1234,jpeg50,9,london:121,zurich:7,15.680001,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,white_box,1234,jpeg50,97,london:121,zurich:7,15.680002,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_1,1234,jpeg50,18,london:121,zurich:7,15.679996,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_2,1234,jpeg50,19,london:121,zurich:7,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_3,1234,jpeg50,9,london:121,zurich:7,15.679997,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,isotropic,1234,jpeg50,436,amman:30,amman:35,15.679998,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,white_box,1234,jpeg50,1121,london:34,amman:35,15.680002,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_1,1234,jpeg50,421,amman:30,amman:35,15.679992,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_2,1234,jpeg50,721,amman:30,amman:35,15.679997,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_3,1234,jpeg50,598,amman:30,amman:35,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,isotropic,1234,jpeg50,16,cph:243,boston:249,15.679997,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,white_box,1234,jpeg50,12,london:2,boston:249,15.679998,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_1,1234,jpeg50,9,zurich:42,boston:249,15.680002,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_2,1234,jpeg50,6,zurich:42,boston:249,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_3,1234,jpeg50,13,zurich:42,boston:249,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,1234,jpeg50,2,cph:254,cph:94,15.679996,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,white_box,1234,jpeg50,1712,boston:90,cph:94,15.679997,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_1,1234,jpeg50,3,cph:254,cph:94,15.679998,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_2,1234,jpeg50,12,zurich:60,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,1234,jpeg50,101,zurich:60,cph:94,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,1234,jpeg50,1,london:122,london:122,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,white_box,1234,jpeg50,173,boston:239,london:122,15.680002,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_1,1234,jpeg50,5,manila:153,london:122,15.679998,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_2,1234,jpeg50,7,manila:153,london:122,15.680000,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_3,1234,jpeg50,11,manila:153,london:122,15.679998,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,1234,jpeg50,5,cph:96,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,white_box,1234,jpeg50,901,london:34,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_1,1234,jpeg50,3,cph:176,manila:53,15.680002,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_2,1234,jpeg50,2,cph:176,manila:53,15.680000,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,1234,jpeg50,1,manila:53,manila:53,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,isotropic,1234,jpeg50,4,boston:216,nairobi:10,15.680001,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,white_box,1234,jpeg50,18,toronto:23,nairobi:10,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_1,1234,jpeg50,11,cph:33,nairobi:10,15.679992,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_2,1234,jpeg50,25,cph:345,nairobi:10,15.679998,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_3,1234,jpeg50,19,manila:41,nairobi:10,15.679996,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,1234,jpeg50,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,white_box,1234,jpeg50,101,toronto:354,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_1,1234,jpeg50,1,toronto:351,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_2,1234,jpeg50,1,toronto:351,toronto:351,15.679998,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,1234,jpeg50,4,amman:4,toronto:351,15.680000,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,isotropic,1234,jpeg50,1316,zurich:23,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,white_box,1234,jpeg50,1604,zurich:23,zurich:99,15.679996,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_1,1234,jpeg50,1216,boston:79,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_2,1234,jpeg50,1390,boston:79,zurich:99,15.680004,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_3,1234,jpeg50,1375,boston:250,zurich:99,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,jpeg50,33,amman:25,amman:11,15.679998,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,white_box,1234,jpeg50,158,toronto:301,amman:11,15.680004,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_1,1234,jpeg50,30,amman:25,amman:11,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_2,1234,jpeg50,41,amman:25,amman:11,15.679997,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_3,1234,jpeg50,74,amman:25,amman:11,15.679997,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,isotropic,1234,jpeg50,232,cph:271,boston:168,15.680002,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,white_box,1234,jpeg50,681,boston:249,boston:168,15.679997,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_1,1234,jpeg50,241,cph:271,boston:168,15.679992,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_2,1234,jpeg50,239,boston:191,boston:168,15.679998,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_3,1234,jpeg50,261,nairobi:22,boston:168,15.680005,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,1234,jpeg50,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,white_box,1234,jpeg50,98,manila:143,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_1,1234,jpeg50,1,cph:190,cph:190,15.680002,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_2,1234,jpeg50,1,cph:190,cph:190,15.679992,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,1234,jpeg50,1,cph:190,cph:190,15.679998,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,1234,jpeg50,621,cph:33,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,white_box,1234,jpeg50,1511,nairobi:3,london:111,15.680002,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_1,1234,jpeg50,728,cph:33,london:111,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_2,1234,jpeg50,994,toronto:112,london:111,15.679998,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_3,1234,jpeg50,1095,cph:33,london:111,15.680002,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,1234,jpeg50,1160,manila:173,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,white_box,1234,jpeg50,1782,manila:190,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_1,1234,jpeg50,1297,manila:173,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_2,1234,jpeg50,1344,manila:173,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,1234,jpeg50,1510,manila:173,manila:119,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,isotropic,1234,jpeg50,270,boston:249,nairobi:5,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,white_box,1234,jpeg50,451,manila:72,nairobi:5,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_1,1234,jpeg50,121,boston:249,nairobi:5,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_2,1234,jpeg50,176,boston:249,nairobi:5,15.679993,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_3,1234,jpeg50,115,boston:249,nairobi:5,15.679997,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,1234,jpeg50,21,amman:21,toronto:346,15.680000,36.1773
