query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_1,1234,blur,42,nairobi:13,nairobi:10,15.680000,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_2,1234,blur,53,toronto:197,nairobi:10,15.679997,36.1773
nairobi_query_-yxXz3in11JFniZQAa7m2A,transfer_3,1234,blur,45,cph:345,nairobi:10,15.680004,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,1234,blur,1770,toronto:200,toronto:3,15.679995,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,white_box,1234,blur,1859,toronto:200,toronto:3,15.679996,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_1,1234,blur,1767,toronto:200,toronto:3,15.679995,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_2,1234,blur,1798,toronto:200,toronto:3,15.680000,36.1773
toronto_query_-5RKNbex7In9Ys4mH40wXA,transfer_3,1234,blur,1815,toronto:200,toronto:3,15.680001,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,isotropic,1234,blur,22,cph:96,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,white_box,1234,blur,245,manila:153,zurich:14,15.679992,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_1,1234,blur,27,cph:96,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_2,1234,blur,20,cph:96,zurich:14,15.679997,36.1773
zurich_query_-ANYzSHAsjItBx6yJauT3A,transfer_3,1234,blur,56,manila:134,zurich:14,15.679997,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,isotropic,1234,blur,47,boston:34,amman:6,15.679998,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,white_box,1234,blur,922,zurich:13,amman:6,15.679998,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_1,1234,blur,193,boston:34,amman:6,15.680007,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_2,1234,blur,281,boston:34,amman:6,15.680002,36.1773
amman_query_-MUBUlzvFxQS_zFg6xNhVg,transfer_3,1234,blur,181,boston:34,amman:6,15.679998,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,isotropic,1234,blur,1,boston:237,boston:237,15.680001,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,white_box,1234,blur,113,london:2,boston:237,15.679997,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_1,1234,blur,1,boston:237,boston:237,15.679996,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_2,1234,blur,1,boston:237,boston:237,15.680001,36.1773
boston_query_-6RLrPXAeunQaNK6m645ZA,transfer_3,1234,blur,1,boston:237,boston:237,15.680000,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,isotropic,1234,blur,1,cph:459,cph:459,15.680001,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,white_box,1234,blur,56,manila:106,cph:459,15.680000,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_1,1234,blur,1,cph:459,cph:459,15.679998,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_2,1234,blur,1,cph:459,cph:459,15.680005,36.1773
cph_query_-2N5Dmf5tOm5N83KXgvjDw,transfer_3,1234,blur,1,cph:459,cph:459,15.679998,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,isotropic,1234,blur,33,london:28,london:15,15.679996,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,white_box,1234,blur,68,london:28,london:15,15.679997,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_1,1234,blur,32,london:28,london:15,15.680002,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_2,1234,blur,29,london:28,london:15,15.679995,36.1773
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,transfer_3,1234,blur,37,london:28,london:15,15.679998,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,isotropic,1234,blur,336,manila:33,manila:67,15.680002,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,white_box,1234,blur,762,london:34,manila:67,15.679997,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_1,1234,blur,426,manila:33,manila:67,15.680000,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_2,1234,blur,509,manila:33,manila:67,15.680000,36.1773
manila_query_-6_2C-ExaVhx4ONvHOvffw,transfer_3,1234,blur,220,cph:175,manila:67,15.679997,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,isotropic,1234,blur,5,london:85,nairobi:15,15.679998,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,white_box,1234,blur,328,manila:190,nairobi:15,15.680005,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_1,1234,blur,36,london:85,nairobi:15,15.680001,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_2,1234,blur,69,london:85,nairobi:15,15.679998,36.1773
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,transfer_3,1234,blur,40,london:85,nairobi:15,15.679997,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,1234,blur,1463,toronto:426,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,white_box,1234,blur,1915,toronto:200,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_1,1234,blur,1629,toronto:426,toronto:346,15.680000,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_2,1234,blur,1595,toronto:426,toronto:346,15.680005,36.1773
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,transfer_3,1234,blur,1246,toronto:426,toronto:346,15.679998,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,isotropic,1234,blur,5,toronto:351,zurich:111,15.679998,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,white_box,1234,blur,599,toronto:354,zurich:111,15.679998,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_1,1234,blur,4,toronto:244,zurich:111,15.679997,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_2,1234,blur,7,toronto:244,zurich:111,15.679997,36.1773
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,transfer_3,1234,blur,16,toronto:244,zurich:111,15.680007,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,isotropic,1234,blur,33,amman:11,amman:26,15.679997,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,white_box,1234,blur,220,manila:54,amman:26,15.679992,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_1,1234,blur,34,amman:11,amman:26,15.680002,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_2,1234,blur,41,amman:11,amman:26,15.679996,36.1773
amman_query_-N1g8CEJP4UIaWH8Qqja2g,transfer_3,1234,blur,45,amman:11,amman:26,15.680000,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,isotropic,1234,blur,599,boston:79,boston:176,15.680000,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,white_box,1234,blur,1887,toronto:55,boston:176,15.680005,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_1,1234,blur,703,boston:79,boston:176,15.680000,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_2,1234,blur,634,boston:79,boston:176,15.679997,36.1773
boston_query_-7KZUz5u8-7ja98pf8etVA,transfer_3,1234,blur,552,boston:234,boston:176,15.680000,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,1234,blur,100,london:78,cph:7,15.679997,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,white_box,1234,blur,1364,manila:189,cph:7,15.680001,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_1,1234,blur,108,london:78,cph:7,15.680004,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_2,1234,blur,132,london:78,cph:7,15.680000,36.1773
cph_query_-3uNzD-M1uI2jZeGqOkpXg,transfer_3,1234,blur,180,london:78,cph:7,15.679998,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,1234,blur,1,london:18,london:18,15.679998,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,white_box,1234,blur,1123,manila:190,london:18,15.680005,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_1,1234,blur,1,london:18,london:18,15.679997,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_2,1234,blur,1,london:18,london:18,15.680002,36.1773
london_query_-9FGszdwftnBlzMuP0c_NQ,transfer_3,1234,blur,1,london:18,london:18,15.680002,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,1234,blur,66,nairobi:10,manila:88,15.680000,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,white_box,1234,blur,1908,manila:140,manila:88,15.679997,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_1,1234,blur,100,toronto:274,manila:88,15.680004,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_2,1234,blur,107,toronto:274,manila:88,15.679997,36.1773
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,transfer_3,1234,blur,814,nairobi:21,manila:88,15.679997,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,isotropic,1234,blur,28,nairobi:20,nairobi:10,15.680002,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,white_box,1234,blur,118,boston:235,nairobi:10,15.680002,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_1,1234,blur,15,nairobi:20,nairobi:10,15.680000,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_2,1234,blur,27,nairobi:20,nairobi:10,15.679997,36.1773
nairobi_query_01juXwMfxX_a4pfhpqt66g,transfer_3,1234,blur,33,nairobi:4,nairobi:10,15.679997,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,1234,blur,90,zurich:42,toronto:301,15.679998,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,white_box,1234,blur,266,cph:279,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_1,1234,blur,199,zurich:42,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_2,1234,blur,102,amman:23,toronto:301,15.680000,36.1773
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,transfer_3,1234,blur,149,toronto:244,toronto:301,15.679998,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,isotropic,1234,blur,386,cph:271,zurich:96,15.680001,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,white_box,1234,blur,1435,london:34,zurich:96,15.680002,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_1,1234,blur,389,cph:271,zurich:96,15.679992,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_2,1234,blur,396,zurich:35,zurich:96,15.679997,36.1773
zurich_query_-D3dDkhM5rjIJhj1SPdroA,transfer_3,1234,blur,568,zurich:35,zurich:96,15.680005,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,1234,blur,463,amman:32,amman:0,15.680001,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,white_box,1234,blur,756,boston:244,amman:0,15.680001,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_1,1234,blur,444,amman:11,amman:0,15.680000,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_2,1234,blur,470,amman:32,amman:0,15.680005,36.1773
amman_query_-VdxqGX8d8L_OiSEN5CtDw,transfer_3,1234,blur,786,amman:11,amman:0,15.680005,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,1234,blur,17,boston:168,boston:248,15.679995,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,white_box,1234,blur,852,manila:51,boston:248,15.679986,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_1,1234,blur,31,manila:51,boston:248,15.679995,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_2,1234,blur,56,amman:12,boston:248,15.680005,36.1773
boston_query_-8cIAPzC7_za-xCEWsIoK2,transfer_3,1234,blur,76,boston:168,boston:248,15.680000,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,1234,blur,102,cph:370,cph:333,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,white_box,1234,blur,630,london:28,cph:333,15.679997,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_1,1234,blur,101,cph:370,cph:333,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_2,1234,blur,107,cph:370,cph:333,15.679998,36.1773
cph_query_-4KruxIYZ3a3GYE0tOKn2w,transfer_3,1234,blur,142,cph:370,cph:333,15.680001,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,1234,blur,2,manila:106,london:111,15.680001,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,white_box,1234,blur,10,manila:181,london:111,15.679996,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_1,1234,blur,1,london:111,london:111,15.679997,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_2,1234,blur,2,manila:106,london:111,15.679996,36.1773
london_query_-9KgeyegI3TaGMqglsDENg,transfer_3,1234,blur,6,manila:106,london:111,15.680001,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,isotropic,1234,blur,1,manila:92,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,white_box,1234,blur,1242,nairobi:20,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_1,1234,blur,5,manila:87,manila:92,15.679998,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_2,1234,blur,13,london:111,manila:92,15.679997,36.1773
manila_query_-7YHsOWBiYFmYcRzIM0ijg,transfer_3,1234,blur,30,toronto:23,manila:92,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,isotropic,1234,blur,5,amman:32,nairobi:21,15.680000,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,white_box,1234,blur,1266,cph:245,nairobi:21,15.680002,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_1,1234,blur,6,amman:32,nairobi:21,15.679997,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_2,1234,blur,4,nairobi:10,nairobi:21,15.679993,36.1773
nairobi_query_09aysNUjwNAPHsHo-R-IdA,transfer_3,1234,blur,4,nairobi:1,nairobi:21,15.679998,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,isotropic,1234,blur,2,toronto:244,toronto:55,15.680000,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,white_box,1234,blur,11,boston:123,toronto:55,15.680001,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_1,1234,blur,1,toronto:55,toronto:55,15.680004,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_2,1234,blur,3,toronto:244,toronto:55,15.679998,36.1773
toronto_query_-68JeZKxV2XoP0N_6780Og,transfer_3,1234,blur,5,toronto:244,toronto:55,15.680002,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,isotropic,1234,blur,10,toronto:251,zurich:7,15.680001,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,white_box,1234,blur,62,cph:296,zurich:7,15.679995,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_1,1234,blur,9,london:121,zurich:7,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_2,1234,blur,10,london:121,zurich:7,15.680000,36.1773
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,transfer_3,1234,blur,3,cph:296,zurich:7,15.680000,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,isotropic,1234,blur,957,amman:30,amman:35,15.679998,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,white_box,1234,blur,1807,london:34,amman:35,15.679997,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_1,1234,blur,1044,amman:30,amman:35,15.680002,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_2,1234,blur,1002,amman:30,amman:35,15.679992,36.1773
amman_query_-XWB_1fOm8NW5dQx9p5IKg,transfer_3,1234,blur,883,amman:30,amman:35,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,isotropic,1234,blur,8,zurich:13,boston:249,15.679997,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,white_box,1234,blur,37,manila:190,boston:249,15.679998,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_1,1234,blur,5,zurich:42,boston:249,15.679998,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_2,1234,blur,3,zurich:42,boston:249,15.680000,36.1773
boston_query_-9Lur-PAHqcMspWszAgfqw,transfer_3,1234,blur,14,zurich:42,boston:249,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,isotropic,1234,blur,2,cph:96,cph:94,15.679996,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,white_box,1234,blur,1949,zurich:38,cph:94,15.680000,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_1,1234,blur,28,boston:90,cph:94,15.679998,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_2,1234,blur,90,zurich:60,cph:94,15.679998,36.1773
cph_query_-4RqBOkDhigU8JsdQZINkQ,transfer_3,1234,blur,193,zurich:60,cph:94,15.680000,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,isotropic,1234,blur,3,toronto:197,london:122,15.679997,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,white_box,1234,blur,231,manila:189,london:122,15.680002,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_1,1234,blur,8,manila:153,london:122,15.679995,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_2,1234,blur,9,manila:153,london:122,15.679995,36.1773
london_query_-FGaYVNFN5ALUsVDNixL_g,transfer_3,1234,blur,13,toronto:218,london:122,15.680001,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,isotropic,1234,blur,13,cph:297,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,white_box,1234,blur,1053,london:34,manila:53,15.680002,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_1,1234,blur,97,cph:162,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_2,1234,blur,35,manila:33,manila:53,15.679997,36.1773
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,transfer_3,1234,blur,7,zurich:48,manila:53,15.680001,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,isotropic,1234,blur,66,toronto:200,nairobi:10,15.680001,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,white_box,1234,blur,17,manila:6,nairobi:10,15.679993,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_1,1234,blur,56,cph:459,nairobi:10,15.679996,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_2,1234,blur,68,cph:459,nairobi:10,15.680000,36.1773
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,transfer_3,1234,blur,40,nairobi:13,nairobi:10,15.679998,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,isotropic,1234,blur,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,white_box,1234,blur,635,zurich:105,toronto:351,15.679995,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_1,1234,blur,1,toronto:351,toronto:351,15.680000,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_2,1234,blur,1,toronto:351,toronto:351,15.679997,36.1773
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,transfer_3,1234,blur,1,toronto:351,toronto:351,15.680011,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,isotropic,1234,blur,1545,toronto:85,zurich:99,15.679997,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,white_box,1234,blur,1836,boston:235,zurich:99,15.679998,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_1,1234,blur,1645,toronto:85,zurich:99,15.679995,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_2,1234,blur,1664,boston:235,zurich:99,15.679996,36.1773
zurich_query_-F7hOUVha_xHAoDddsUYdw,transfer_3,1234,blur,1573,toronto:85,zurich:99,15.680001,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,blur,44,amman:25,amman:11,15.679998,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,white_box,1234,blur,429,amman:1,amman:11,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_1,1234,blur,52,amman:6,amman:11,15.680000,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_2,1234,blur,50,amman:6,amman:11,15.679997,36.1773
amman_query_-iXxlTRmA5JphamcIjxBbA,transfer_3,1234,blur,202,amman:1,amman:11,15.680001,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,isotropic,1234,blur,89,amman:32,boston:168,15.680002,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,white_box,1234,blur,869,boston:99,boston:168,15.680008,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_1,1234,blur,90,zurich:33,boston:168,15.680000,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_2,1234,blur,90,zurich:42,boston:168,15.680001,36.1773
boston_query_-9gbUk-DmX9AOqntuN1nEm,transfer_3,1234,blur,137,amman:32,boston:168,15.679996,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,isotropic,1234,blur,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,white_box,1234,blur,102,nairobi:20,cph:190,15.680001,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_1,1234,blur,1,cph:190,cph:190,15.680000,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_2,1234,blur,1,cph:190,cph:190,15.680002,36.1773
cph_query_-4XnD9qE623teR-nRYxB5A,transfer_3,1234,blur,11,nairobi:20,cph:190,15.680004,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,isotropic,1234,blur,1172,boston:90,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,white_box,1234,blur,1316,toronto:121,london:111,15.679997,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_1,1234,blur,1376,nairobi:8,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_2,1234,blur,1282,toronto:112,london:111,15.680000,36.1773
london_query_-Flts9XBA2wVlru8_LHbkg,transfer_3,1234,blur,1542,toronto:33,london:111,15.679998,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,isotropic,1234,blur,610,manila:143,manila:119,15.680000,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,white_box,1234,blur,1667,manila:190,manila:119,15.680005,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_1,1234,blur,659,boston:249,manila:119,15.679997,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_2,1234,blur,756,boston:249,manila:119,15.679996,36.1773
manila_query_-85J_HceaTP2S0IavwkQ-A,transfer_3,1234,blur,981,manila:173,manila:119,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,isotropic,1234,blur,233,cph:243,nairobi:5,15.679997,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,white_box,1234,blur,201,cph:296,nairobi:5,15.680000,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_1,1234,blur,180,boston:235,nairobi:5,15.680001,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_2,1234,blur,210,boston:19,nairobi:5,15.679998,36.1773
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,transfer_3,1234,blur,122,london:85,nairobi:5,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,isotropic,1234,blur,261,amman:21,toronto:346,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,white_box,1234,blur,583,manila:190,toronto:346,15.680005,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_1,1234,blur,183,amman:21,toronto:346,15.679992,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_2,1234,blur,281,amman:21,toronto:346,15.680000,36.1773
toronto_query_-7C0G-8afrBbN3hImbBHsA,transfer_3,1234,blur,43,amman:21,toronto:346,15.680000,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,isotropic,1234,blur,2,toronto:351,zurich:111,15.680000,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,white_box,1234,blur,562,amman:29,zurich:111,15.680001,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_1,1234,blur,3,cph:279,zurich:111,15.680000,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_2,1234,blur,4,cph:279,zurich:111,15.679997,36.1773
zurich_query_-Kb55YIF941j2DBFO5gVjA,transfer_3,1234,blur,9,toronto:244,zurich:111,15.679996,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,isotropic,1234,blur,3,boston:237,amman:32,15.679998,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,white_box,1234,blur,45,manila:171,amman:32,15.679995,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_1,1234,blur,16,boston:237,amman:32,15.679998,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_2,1234,blur,2,boston:237,amman:32,15.680005,36.1773
amman_query_-qij8CFaEYNp4JW3rF9oqQ,transfer_3,1234,blur,4,boston:237,amman:32,15.679998,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,isotropic,1234,blur,52,boston:99,boston:144,15.679997,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,white_box,1234,blur,613,toronto:207,boston:144,15.680000,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_1,1234,blur,68,boston:99,boston:144,15.679995,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_2,1234,blur,146,nairobi:1,boston:144,15.679996,36.1773
boston_query_-AJWNV55EAzvKArt5mMYqg,transfer_3,1234,blur,128,boston:79,boston:144,15.679998,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,isotropic,1234,blur,4,boston:249,cph:243,15.679998,36.1773
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,white_box,1234,blur,235,london:111,cph:243,15.679997,36.1773
